Frame_Num,Queue_Density,Dynamic_Density
1086,0.704115,0.035927
1087,0.704115,0.035927
1088,0.71024,0.0271647
1089,0.71024,0.0271647
1090,0.71024,0.0271647
1091,0.71024,0.0271647
1092,0.712357,0.0389288
1093,0.712357,0.0389288
1094,0.712357,0.0389288
1095,0.712357,0.0389288
1096,0.71267,0.0229717
1097,0.71267,0.0229717
1098,0.71267,0.0229717
1099,0.71267,0.0229717
1100,0.713195,0.0317614
1101,0.713195,0.0317614
1102,0.713195,0.0317614
1103,0.713195,0.0317614
1104,0.712364,0.0329997
1105,0.712364,0.0329997
1106,0.712364,0.0329997
1107,0.712364,0.0329997
1108,0.712333,0.0346495
1109,0.712333,0.0346495
1110,0.712333,0.0346495
1111,0.712333,0.0346495
1112,0.711451,0.0365423
1113,0.711451,0.0365423
1114,0.711451,0.0365423
1115,0.711451,0.0365423
1116,0.709966,0.0344497
1117,0.709966,0.0344497
1118,0.709966,0.0344497
1119,0.709966,0.0344497
1120,0.709421,0.0345006
1121,0.709421,0.0345006
1122,0.709421,0.0345006
1123,0.709421,0.0345006
1124,0.710726,0.0323806
1125,0.710726,0.0323806
1126,0.710726,0.0323806
1127,0.710726,0.0323806
1128,0.711299,0.0360994
1129,0.711299,0.0360994
1130,0.711299,0.0360994
1131,0.711299,0.0360994
1132,0.711875,0.0471425
1133,0.711875,0.0471425
1134,0.711875,0.0471425
1135,0.711875,0.0471425
1136,0.714132,0.0328508
1137,0.714132,0.0328508
1138,0.714132,0.0328508
1139,0.714132,0.0328508
1140,0.715029,0.0370635
1141,0.715029,0.0370635
1142,0.715029,0.0370635
1143,0.715029,0.0370635
1144,0.716569,0.0312598
1145,0.716569,0.0312598
1146,0.716569,0.0312598
1147,0.716569,0.0312598
1148,0.715836,0.0251074
1149,0.715836,0.0251074
1150,0.715836,0.0251074
1151,0.715836,0.0251074
1152,0.711773,0.0422519
1153,0.711773,0.0422519
1154,0.711773,0.0422519
1155,0.711773,0.0422519
1156,0.71057,0.0414877
1157,0.71057,0.0414877
1158,0.71057,0.0414877
1159,0.71057,0.0414877
1160,0.705291,0.076098
1161,0.705291,0.076098
1162,0.705291,0.076098
1163,0.705291,0.076098
1164,0.704362,0.0376591
1165,0.704362,0.0376591
1166,0.704362,0.0376591
1167,0.704362,0.0376591
1168,0.703653,0.0488824
1169,0.703653,0.0488824
1170,0.703653,0.0488824
1171,0.703653,0.0488824
1172,0.706373,0.0468368
1173,0.706373,0.0468368
1174,0.706373,0.0468368
1175,0.706373,0.0468368
1176,0.707152,0.0455201
1177,0.707152,0.0455201
1178,0.707152,0.0455201
1179,0.707152,0.0455201
1180,0.703571,0.0524798
1181,0.703571,0.0524798
1182,0.703571,0.0524798
1183,0.703571,0.0524798
1184,0.705087,0.0360211
1185,0.705087,0.0360211
1186,0.705087,0.0360211
1187,0.705087,0.0360211
1188,0.707917,0.0260361
1189,0.707917,0.0260361
1190,0.707917,0.0260361
1191,0.707917,0.0260361
1192,0.712172,0.0364678
1193,0.712172,0.0364678
1194,0.712172,0.0364678
1195,0.712172,0.0364678
1196,0.712071,0.0448853
1197,0.712071,0.0448853
1198,0.712071,0.0448853
1199,0.712071,0.0448853
1200,0.713857,0.0255502
1201,0.713857,0.0255502
1202,0.713857,0.0255502
1203,0.713857,0.0255502
1204,0.716091,0.0143426
1205,0.716091,0.0143426
1206,0.716091,0.0143426
1207,0.716091,0.0143426
1208,0.717706,0.0301625
1209,0.717706,0.0301625
1210,0.717706,0.0301625
1211,0.717706,0.0301625
1212,0.729975,0.0255228
1213,0.729975,0.0255228
1214,0.729975,0.0255228
1215,0.729975,0.0255228
1216,0.728764,0.0228227
1217,0.728764,0.0228227
1218,0.728764,0.0228227
1219,0.728764,0.0228227
1220,0.730579,0.0148128
1221,0.730579,0.0148128
1222,0.730579,0.0148128
1223,0.730579,0.0148128
1224,0.730402,0.029998
1225,0.730402,0.029998
1226,0.730402,0.029998
1227,0.730402,0.029998
1228,0.729595,0.0051649
1229,0.729595,0.0051649
1230,0.729595,0.0051649
1231,0.729595,0.0051649
1232,0.727036,0.0247743
1233,0.727036,0.0247743
1234,0.727036,0.0247743
1235,0.727036,0.0247743
1236,0.732801,0.0122735
1237,0.732801,0.0122735
1238,0.732801,0.0122735
1239,0.732801,0.0122735
1240,0.741206,0.0251701
1241,0.741206,0.0251701
1242,0.741206,0.0251701
1243,0.741206,0.0251701
1244,0.739866,0.0273215
1245,0.739866,0.0273215
1246,0.739866,0.0273215
1247,0.739866,0.0273215
1248,0.739161,0.0443523
1249,0.739161,0.0443523
1250,0.739161,0.0443523
1251,0.739161,0.0443523
1252,0.734176,0.0254718
1253,0.734176,0.0254718
1254,0.734176,0.0254718
1255,0.734176,0.0254718
1256,0.734333,0.0493369
1257,0.734333,0.0493369
1258,0.734333,0.0493369
1259,0.734333,0.0493369
1260,0.724003,0.00713211
1261,0.724003,0.00713211
1262,0.724003,0.00713211
1263,0.724003,0.00713211
1264,0.723917,0.0462529
1265,0.723917,0.0462529
1266,0.723917,0.0462529
1267,0.723917,0.0462529
1268,0.724814,0.023246
1269,0.724814,0.023246
1270,0.724814,0.023246
1271,0.724814,0.023246
1272,0.721272,0.0280935
1273,0.721272,0.0280935
1274,0.721272,0.0280935
1275,0.721272,0.0280935
1276,0.717392,0.0216315
1277,0.717392,0.0216315
1278,0.717392,0.0216315
1279,0.717392,0.0216315
1280,0.715076,0.0364678
1281,0.715076,0.0364678
1282,0.715076,0.0364678
1283,0.715076,0.0364678
1284,0.709896,0.0251035
1285,0.709896,0.0251035
1286,0.709896,0.0251035
1287,0.709896,0.0251035
1288,0.71035,0.0100751
1289,0.71035,0.0100751
1290,0.71035,0.0100751
1291,0.71035,0.0100751
1292,0.709633,0.0299744
1293,0.709633,0.0299744
1294,0.709633,0.0299744
1295,0.709633,0.0299744
1296,0.709903,0.043545
1297,0.709903,0.043545
1298,0.709903,0.043545
1299,0.709903,0.043545
1300,0.707901,0.0192606
1301,0.707901,0.0192606
1302,0.707901,0.0192606
1303,0.707901,0.0192606
1304,0.709786,0.0362444
1305,0.709786,0.0362444
1306,0.709786,0.0362444
1307,0.709786,0.0362444
1308,0.70995,0.0170896
1309,0.70995,0.0170896
1310,0.70995,0.0170896
1311,0.70995,0.0170896
1312,0.706114,0.0381137
1313,0.706114,0.0381137
1314,0.706114,0.0381137
1315,0.706114,0.0381137
1316,0.702987,0.016204
1317,0.702987,0.016204
1318,0.702987,0.016204
1319,0.702987,0.016204
1320,0.708073,0.0198641
1321,0.708073,0.0198641
1322,0.708073,0.0198641
1323,0.708073,0.0198641
1324,0.707297,0.0189275
1325,0.707297,0.0189275
1326,0.707297,0.0189275
1327,0.707297,0.0189275
1328,0.706596,0.0251622
1329,0.706596,0.0251622
1330,0.706596,0.0251622
1331,0.706596,0.0251622
1332,0.707529,0.00792761
1333,0.707529,0.00792761
1334,0.707529,0.00792761
1335,0.707529,0.00792761
1336,0.701459,0.0264593
1337,0.701459,0.0264593
1338,0.701459,0.0264593
1339,0.701459,0.0264593
1340,0.697889,0.00550191
1341,0.697889,0.00550191
1342,0.697889,0.00550191
1343,0.697889,0.00550191
1344,0.698653,0.0406413
1345,0.698653,0.0406413
1346,0.698653,0.0406413
1347,0.698653,0.0406413
1348,0.699186,0.0440976
1349,0.699186,0.0440976
1350,0.699186,0.0440976
1351,0.699186,0.0440976
1352,0.700781,0.0341557
1353,0.700781,0.0341557
1354,0.700781,0.0341557
1355,0.700781,0.0341557
1356,0.70283,0.0309855
1357,0.70283,0.0309855
1358,0.70283,0.0309855
1359,0.70283,0.0309855
1360,0.704088,0.252073
1361,0.704088,0.252073
1362,0.704088,0.252073
1363,0.704088,0.252073
1364,0.70613,0.032408
1365,0.70613,0.032408
1366,0.70613,0.032408
1367,0.70613,0.032408
1368,0.704159,0.0368127
1369,0.704159,0.0368127
1370,0.704159,0.0368127
1371,0.704159,0.0368127
1372,0.708136,0.0418639
1373,0.708136,0.0418639
1374,0.708136,0.0418639
1375,0.708136,0.0418639
1376,0.707254,0.0417032
1377,0.707254,0.0417032
1378,0.707254,0.0417032
1379,0.707254,0.0417032
1380,0.707866,0.042922
1381,0.707866,0.042922
1382,0.707866,0.042922
1383,0.707866,0.042922
1384,0.708324,0.0301625
1385,0.708324,0.0301625
1386,0.708324,0.0301625
1387,0.708324,0.0301625
1388,0.707685,0.0409117
1389,0.707685,0.0409117
1390,0.707685,0.0409117
1391,0.707685,0.0409117
1392,0.708285,0.0386819
1393,0.708285,0.0386819
1394,0.708285,0.0386819
1395,0.708285,0.0386819
1396,0.70932,0.0372751
1397,0.70932,0.0372751
1398,0.70932,0.0372751
1399,0.70932,0.0372751
1400,0.708359,0.0353745
1401,0.708359,0.0353745
1402,0.708359,0.0353745
1403,0.708359,0.0353745
1404,0.707654,0.0300371
1405,0.707654,0.0300371
1406,0.707654,0.0300371
1407,0.707654,0.0300371
1408,0.707023,0.0309385
1409,0.707023,0.0309385
1410,0.707023,0.0309385
1411,0.707023,0.0309385
1412,0.706815,0.0398732
1413,0.706815,0.0398732
1414,0.706815,0.0398732
1415,0.706815,0.0398732
1416,0.707568,0.0511474
1417,0.707568,0.0511474
1418,0.707568,0.0511474
1419,0.707568,0.0511474
1420,0.708508,0.0385055
1421,0.708508,0.0385055
1422,0.708508,0.0385055
1423,0.708508,0.0385055
1424,0.713712,0.0423146
1425,0.713712,0.0423146
1426,0.713712,0.0423146
1427,0.713712,0.0423146
1428,0.718936,0.038051
1429,0.718936,0.038051
1430,0.718936,0.038051
1431,0.718936,0.038051
1432,0.726699,0.0484082
1433,0.726699,0.0484082
1434,0.726699,0.0484082
1435,0.726699,0.0484082
1436,0.73159,0.120094
1437,0.73159,0.120094
1438,0.73159,0.120094
1439,0.73159,0.120094
1440,0.7423,0.200016
1441,0.7423,0.200016
1442,0.7423,0.200016
1443,0.7423,0.200016
1444,0.750556,0.112174
1445,0.750556,0.112174
1446,0.750556,0.112174
1447,0.750556,0.112174
1448,0.759389,0.164787
1449,0.759389,0.164787
1450,0.759389,0.164787
1451,0.759389,0.164787
1452,0.765843,0.222416
1453,0.765843,0.222416
1454,0.765843,0.222416
1455,0.765843,0.222416
1456,0.773928,0.203559
1457,0.773928,0.203559
1458,0.773928,0.203559
1459,0.773928,0.203559
1460,0.780311,0.235983
1461,0.780311,0.235983
1462,0.780311,0.235983
1463,0.780311,0.235983
1464,0.788204,0.204797
1465,0.788204,0.204797
1466,0.788204,0.204797
1467,0.788204,0.204797
1468,0.796402,0.210883
1469,0.796402,0.210883
1470,0.796402,0.210883
1471,0.796402,0.210883
1472,0.805564,0.219696
1473,0.805564,0.219696
1474,0.805564,0.219696
1475,0.805564,0.219696
1476,0.813346,0.364882
1477,0.813346,0.364882
1478,0.813346,0.364882
1479,0.813346,0.364882
1480,0.821251,0.146486
1481,0.821251,0.146486
1482,0.821251,0.146486
1483,0.821251,0.146486
1484,0.828916,0.38187
1485,0.828916,0.38187
1486,0.828916,0.38187
1487,0.828916,0.38187
1488,0.835738,0.217514
1489,0.835738,0.217514
1490,0.835738,0.217514
1491,0.835738,0.217514
1492,0.839629,0.408866
1493,0.839629,0.408866
1494,0.839629,0.408866
1495,0.839629,0.408866
1496,0.842823,0.340025
1497,0.842823,0.340025
1498,0.842823,0.340025
1499,0.842823,0.340025
1500,0.845437,0.363279
1501,0.845437,0.363279
1502,0.845437,0.363279
1503,0.845437,0.363279
1504,0.845002,0.152937
1505,0.845002,0.152937
1506,0.845002,0.152937
1507,0.845002,0.152937
1508,0.841287,0.321964
1509,0.841287,0.321964
1510,0.841287,0.321964
1511,0.841287,0.321964
1512,0.841079,0.273536
1513,0.841079,0.273536
1514,0.841079,0.273536
1515,0.841079,0.273536
1516,0.816799,0.280931
1517,0.816799,0.280931
1518,0.816799,0.280931
1519,0.816799,0.280931
1520,0.807198,0.518994
1521,0.807198,0.518994
1522,0.807198,0.518994
1523,0.807198,0.518994
1524,0.766996,0.482856
1525,0.766996,0.482856
1526,0.766996,0.482856
1527,0.766996,0.482856
1528,0.757352,0.380263
1529,0.757352,0.380263
1530,0.757352,0.380263
1531,0.757352,0.380263
1532,0.752602,0.484505
1533,0.752602,0.484505
1534,0.752602,0.484505
1535,0.752602,0.484505
1536,0.749636,0.519096
1537,0.749636,0.519096
1538,0.749636,0.519096
1539,0.749636,0.519096
1540,0.753111,0.372108
1541,0.753111,0.372108
1542,0.753111,0.372108
1543,0.753111,0.372108
1544,0.754052,0.642642
1545,0.754052,0.642642
1546,0.754052,0.642642
1547,0.754052,0.642642
1548,0.752665,0.647995
1549,0.752665,0.647995
1550,0.752665,0.647995
1551,0.752665,0.647995
1552,0.721609,0.303197
1553,0.721609,0.303197
1554,0.721609,0.303197
1555,0.721609,0.303197
1556,0.714508,0.343603
1557,0.714508,0.343603
1558,0.714508,0.343603
1559,0.714508,0.343603
1560,0.693484,0.621136
1561,0.693484,0.621136
1562,0.693484,0.621136
1563,0.693484,0.621136
1564,0.696803,0.444781
1565,0.696803,0.444781
1566,0.696803,0.444781
1567,0.696803,0.444781
1568,0.690337,0.65582
1569,0.690337,0.65582
1570,0.690337,0.65582
1571,0.690337,0.65582
1572,0.692794,0.625451
1573,0.692794,0.625451
1574,0.692794,0.625451
1575,0.692794,0.625451
1576,0.691235,0.621747
1577,0.691235,0.621747
1578,0.691235,0.621747
1579,0.691235,0.621747
1580,0.697983,0.663084
1581,0.697983,0.663084
1582,0.697983,0.663084
1583,0.697983,0.663084
1584,0.69176,0.657172
1585,0.69176,0.657172
1586,0.69176,0.657172
1587,0.69176,0.657172
1588,0.698112,0.237578
1589,0.698112,0.237578
1590,0.698112,0.237578
1591,0.698112,0.237578
1592,0.714586,0.665916
1593,0.714586,0.665916
1594,0.714586,0.665916
1595,0.714586,0.665916
1596,0.728898,0.692453
1597,0.728898,0.692453
1598,0.728898,0.692453
1599,0.728898,0.692453
1600,0.73681,0.644445
1601,0.73681,0.644445
1602,0.73681,0.644445
1603,0.73681,0.644445
1604,0.739102,0.702147
1605,0.739102,0.702147
1606,0.739102,0.702147
1607,0.739102,0.702147
1608,0.752724,0.715087
1609,0.752724,0.715087
1610,0.752724,0.715087
1611,0.752724,0.715087
1612,0.738346,0.651122
1613,0.738346,0.651122
1614,0.738346,0.651122
1615,0.738346,0.651122
1616,0.716017,0.680216
1617,0.716017,0.680216
1618,0.716017,0.680216
1619,0.716017,0.680216
1620,0.687304,0.652939
1621,0.687304,0.652939
1622,0.687304,0.652939
1623,0.687304,0.652939
1624,0.689726,0.6391
1625,0.689726,0.6391
1626,0.689726,0.6391
1627,0.689726,0.6391
1628,0.67864,0.644708
1629,0.67864,0.644708
1630,0.67864,0.644708
1631,0.67864,0.644708
1632,0.69783,0.662938
1633,0.69783,0.662938
1634,0.69783,0.662938
1635,0.69783,0.662938
1636,0.677284,0.585754
1637,0.677284,0.585754
1638,0.677284,0.585754
1639,0.677284,0.585754
1640,0.679529,0.645553
1641,0.679529,0.645553
1642,0.679529,0.645553
1643,0.679529,0.645553
1644,0.671707,0.638122
1645,0.671707,0.638122
1646,0.671707,0.638122
1647,0.671707,0.638122
1648,0.656127,0.558695
1649,0.656127,0.558695
1650,0.656127,0.558695
1651,0.656127,0.558695
1652,0.648834,0.616392
1653,0.648834,0.616392
1654,0.648834,0.616392
1655,0.648834,0.616392
1656,0.644923,0.0719951
1657,0.644923,0.0719951
1658,0.644923,0.0719951
1659,0.644923,0.0719951
1660,0.637783,0.502387
1661,0.637783,0.502387
1662,0.637783,0.502387
1663,0.637783,0.502387
1664,0.643841,0.611649
1665,0.643841,0.611649
1666,0.643841,0.611649
1667,0.643841,0.611649
1668,0.639284,0.60732
1669,0.639284,0.60732
1670,0.639284,0.60732
1671,0.639284,0.60732
1672,0.645573,0.559071
1673,0.645573,0.559071
1674,0.645573,0.559071
1675,0.645573,0.559071
1676,0.637305,0.529457
1677,0.637305,0.529457
1678,0.637305,0.529457
1679,0.637305,0.529457
1680,0.63781,0.574613
1681,0.63781,0.574613
1682,0.63781,0.574613
1683,0.63781,0.574613
1684,0.64227,0.533591
1685,0.64227,0.533591
1686,0.64227,0.533591
1687,0.64227,0.533591
1688,0.64131,0.552272
1689,0.64131,0.552272
1690,0.64131,0.552272
1691,0.64131,0.552272
1692,0.665296,0.603208
1693,0.665296,0.603208
1694,0.665296,0.603208
1695,0.665296,0.603208
1696,0.681007,0.395178
1697,0.681007,0.395178
1698,0.681007,0.395178
1699,0.681007,0.395178
1700,0.708316,0.660531
1701,0.708316,0.660531
1702,0.708316,0.660531
1703,0.708316,0.660531
1704,0.715209,0.646561
1705,0.715209,0.646561
1706,0.715209,0.646561
1707,0.715209,0.646561
1708,0.702634,0.546617
1709,0.702634,0.546617
1710,0.702634,0.546617
1711,0.702634,0.546617
1712,0.679972,0.601593
1713,0.679972,0.601593
1714,0.679972,0.601593
1715,0.679972,0.601593
1716,0.66715,0.595288
1717,0.66715,0.595288
1718,0.66715,0.595288
1719,0.66715,0.595288
1720,0.649006,0.456388
1721,0.649006,0.456388
1722,0.649006,0.456388
1723,0.649006,0.456388
1724,0.623491,0.386631
1725,0.623491,0.386631
1726,0.623491,0.386631
1727,0.623491,0.386631
1728,0.61177,0.581182
1729,0.61177,0.581182
1730,0.61177,0.581182
1731,0.61177,0.581182
1732,0.582219,0.506274
1733,0.582219,0.506274
1734,0.582219,0.506274
1735,0.582219,0.506274
1736,0.557088,0.529234
1737,0.557088,0.529234
1738,0.557088,0.529234
1739,0.557088,0.529234
1740,0.51651,0.490684
1741,0.51651,0.490684
1742,0.51651,0.490684
1743,0.51651,0.490684
1744,0.492053,0.431641
1745,0.492053,0.431641
1746,0.492053,0.431641
1747,0.492053,0.431641
1748,0.468772,0.445333
1749,0.468772,0.445333
1750,0.468772,0.445333
1751,0.468772,0.445333
1752,0.457619,0.434738
1753,0.457619,0.434738
1754,0.457619,0.434738
1755,0.457619,0.434738
1756,0.445729,0.423443
1757,0.445729,0.423443
1758,0.445729,0.423443
1759,0.445729,0.423443
1760,0.435631,0.413849
1761,0.435631,0.413849
1762,0.435631,0.413849
1763,0.435631,0.413849
1764,0.427676,0.406292
1765,0.427676,0.406292
1766,0.427676,0.406292
1767,0.427676,0.406292
1768,0.433033,0.411381
1769,0.433033,0.411381
1770,0.433033,0.411381
1771,0.433033,0.411381
1772,0.443139,0.268712
1773,0.443139,0.268712
1774,0.443139,0.268712
1775,0.443139,0.268712
1776,0.439593,0.417613
1777,0.439593,0.417613
1778,0.439593,0.417613
1779,0.439593,0.417613
1780,0.430458,0.408935
1781,0.430458,0.408935
1782,0.430458,0.408935
1783,0.430458,0.408935
1784,0.418455,0.397532
1785,0.418455,0.397532
1786,0.418455,0.397532
1787,0.418455,0.397532
1788,0.395432,0.375661
1789,0.395432,0.375661
1790,0.395432,0.375661
1791,0.395432,0.375661
1792,0.374404,0.355684
1793,0.374404,0.355684
1794,0.374404,0.355684
1795,0.374404,0.355684
1796,0.363451,0.345279
1797,0.363451,0.345279
1798,0.363451,0.345279
1799,0.363451,0.345279
1800,0.371117,0.246834
1801,0.371117,0.246834
1802,0.371117,0.246834
1803,0.371117,0.246834
1804,0.366367,0.312465
1805,0.366367,0.312465
1806,0.366367,0.312465
1807,0.366367,0.312465
1808,0.365963,0.347665
1809,0.365963,0.347665
1810,0.365963,0.347665
1811,0.365963,0.347665
1812,0.353678,0.335994
1813,0.353678,0.335994
1814,0.353678,0.335994
1815,0.353678,0.335994
1816,0.346789,0.32945
1817,0.346789,0.32945
1818,0.346789,0.32945
1819,0.346789,0.32945
1820,0.348588,0.331158
1821,0.348588,0.331158
1822,0.348588,0.331158
1823,0.348588,0.331158
1824,0.351088,0.333533
1825,0.351088,0.333533
1826,0.351088,0.333533
1827,0.351088,0.333533
1828,0.357471,0.339598
1829,0.357471,0.339598
1830,0.357471,0.339598
1831,0.357471,0.339598
1832,0.347247,0.329885
1833,0.347247,0.329885
1834,0.347247,0.329885
1835,0.347247,0.329885
1836,0.332764,0.316126
1837,0.332764,0.316126
1838,0.332764,0.316126
1839,0.332764,0.316126
1840,0.312884,0.29724
1841,0.312884,0.29724
1842,0.312884,0.29724
1843,0.312884,0.29724
1844,0.299662,0.284679
1845,0.299662,0.284679
1846,0.299662,0.284679
1847,0.299662,0.284679
1848,0.267344,0.253977
1849,0.267344,0.253977
1850,0.267344,0.253977
1851,0.267344,0.253977
1852,0.239948,0.227951
1853,0.239948,0.227951
1854,0.239948,0.227951
1855,0.239948,0.227951
1856,0.241445,0.229373
1857,0.241445,0.229373
1858,0.241445,0.229373
1859,0.241445,0.229373
1860,0.232483,0.0636325
1861,0.232483,0.0636325
1862,0.232483,0.0636325
1863,0.232483,0.0636325
1864,0.223407,0.212237
1865,0.223407,0.212237
1866,0.223407,0.212237
1867,0.223407,0.212237
1868,0.223592,0.212412
1869,0.223592,0.212412
1870,0.223592,0.212412
1871,0.223592,0.212412
1872,0.222459,0.211336
1873,0.222459,0.211336
1874,0.222459,0.211336
1875,0.222459,0.211336
1876,0.221538,0.162526
1877,0.221538,0.162526
1878,0.221538,0.162526
1879,0.221538,0.162526
1880,0.246073,0.188045
1881,0.246073,0.188045
1882,0.246073,0.188045
1883,0.246073,0.188045
1884,0.265279,0.224759
1885,0.265279,0.224759
1886,0.265279,0.224759
1887,0.265279,0.224759
1888,0.280441,0.266419
1889,0.280441,0.266419
1890,0.280441,0.266419
1891,0.280441,0.266419
1892,0.30188,0.286786
1893,0.30188,0.286786
1894,0.30188,0.286786
1895,0.30188,0.286786
1896,0.319518,0.303543
1897,0.319518,0.303543
1898,0.319518,0.303543
1899,0.319518,0.303543
1900,0.370858,0.352315
1901,0.370858,0.352315
1902,0.370858,0.352315
1903,0.370858,0.352315
1904,0.409457,0.388985
1905,0.409457,0.388985
1906,0.409457,0.388985
1907,0.409457,0.388985
1908,0.414376,0.393657
1909,0.414376,0.393657
1910,0.414376,0.393657
1911,0.414376,0.393657
1912,0.414908,0.394163
1913,0.414908,0.394163
1914,0.414908,0.394163
1915,0.414908,0.394163
1916,0.411824,0.391233
1917,0.411824,0.391233
1918,0.411824,0.391233
1919,0.411824,0.391233
1920,0.389766,0.370278
1921,0.389766,0.370278
1922,0.389766,0.370278
1923,0.389766,0.370278
1924,0.350288,0.332774
1925,0.350288,0.332774
1926,0.350288,0.332774
1927,0.350288,0.332774
1928,0.32676,0.310422
1929,0.32676,0.310422
1930,0.32676,0.310422
1931,0.32676,0.310422
1932,0.303996,0.288797
1933,0.303996,0.288797
1934,0.303996,0.288797
1935,0.303996,0.288797
1936,0.2851,0.270845
1937,0.2851,0.270845
1938,0.2851,0.270845
1939,0.2851,0.270845
1940,0.276052,0.262249
1941,0.276052,0.262249
1942,0.276052,0.262249
1943,0.276052,0.262249
1944,0.2552,0.24244
1945,0.2552,0.24244
1946,0.2552,0.24244
1947,0.2552,0.24244
1948,0.227663,0.0280503
1949,0.227663,0.0280503
1950,0.227663,0.0280503
1951,0.227663,0.0280503
1952,0.18603,0.176729
1953,0.18603,0.176729
1954,0.18603,0.176729
1955,0.18603,0.176729
1956,0.155296,0.147531
1957,0.155296,0.147531
1958,0.155296,0.147531
1959,0.155296,0.147531
1960,0.129322,0.122856
1961,0.129322,0.122856
1962,0.129322,0.122856
1963,0.129322,0.122856
1964,0.107421,0.10205
1965,0.107421,0.10205
1966,0.107421,0.10205
1967,0.107421,0.10205
1968,0.0844018,0.0601527
1969,0.0844018,0.0601527
1970,0.0844018,0.0601527
1971,0.0844018,0.0601527
1972,0.0655057,0.0526169
1973,0.0655057,0.0526169
1974,0.0655057,0.0526169
1975,0.0655057,0.0526169
1976,0.0495995,0.0471195
1977,0.0495995,0.0471195
1978,0.0495995,0.0471195
1979,0.0495995,0.0471195
1980,0.0324002,0.0170544
1981,0.0324002,0.0170544
1982,0.0324002,0.0170544
1983,0.0324002,0.0170544
1984,0.0185356,0.0176089
1985,0.0185356,0.0176089
1986,0.0185356,0.0176089
1987,0.0185356,0.0176089
1988,0.0185827,0.0176535
1989,0.0185827,0.0176535
1990,0.0185827,0.0176535
1991,0.0185827,0.0176535
1992,0.0216589,0.0205759
1993,0.0216589,0.0205759
1994,0.0216589,0.0205759
1995,0.0216589,0.0205759
1996,0.0208359,0.0197941
1997,0.0208359,0.0197941
1998,0.0208359,0.0197941
1999,0.0208359,0.0197941
2000,0.027631,0.0217059
2001,0.027631,0.0217059
2002,0.027631,0.0217059
2003,0.027631,0.0217059
2004,0.0782181,0.0521114
2005,0.0782181,0.0521114
2006,0.0782181,0.0521114
2007,0.0782181,0.0521114
2008,0.12741,0.100653
2009,0.12741,0.100653
2010,0.12741,0.100653
2011,0.12741,0.100653
2012,0.182868,0.173725
2013,0.182868,0.173725
2014,0.182868,0.173725
2015,0.182868,0.173725
2016,0.237644,0.225762
2017,0.237644,0.225762
2018,0.237644,0.225762
2019,0.237644,0.225762
2020,0.260248,0.247235
2021,0.260248,0.247235
2022,0.260248,0.247235
2023,0.260248,0.247235
2024,0.292428,0.277807
2025,0.292428,0.277807
2026,0.292428,0.277807
2027,0.292428,0.277807
2028,0.319456,0.303483
2029,0.319456,0.303483
2030,0.319456,0.303483
2031,0.319456,0.303483
2032,0.324664,0.308431
2033,0.324664,0.308431
2034,0.324664,0.308431
2035,0.324664,0.308431
2036,0.310936,0.29539
2037,0.310936,0.29539
2038,0.310936,0.29539
2039,0.310936,0.29539
2040,0.289528,0.275052
2041,0.289528,0.275052
2042,0.289528,0.275052
2043,0.289528,0.275052
2044,0.265369,0.252101
2045,0.265369,0.252101
2046,0.265369,0.252101
2047,0.265369,0.252101
2048,0.244373,0.232154
2049,0.244373,0.232154
2050,0.244373,0.232154
2051,0.244373,0.232154
2052,0.215448,0.204676
2053,0.215448,0.204676
2054,0.215448,0.204676
2055,0.215448,0.204676
2056,0.19471,0.184975
2057,0.19471,0.184975
2058,0.19471,0.184975
2059,0.19471,0.184975
2060,0.147376,0.140007
2061,0.147376,0.140007
2062,0.147376,0.140007
2063,0.147376,0.140007
2064,0.125443,0.119171
2065,0.125443,0.119171
2066,0.125443,0.119171
2067,0.125443,0.119171
2068,0.109858,0.104365
2069,0.109858,0.104365
2070,0.109858,0.104365
2071,0.109858,0.104365
2072,0.0871802,0.0828212
2073,0.0871802,0.0828212
2074,0.0871802,0.0828212
2075,0.0871802,0.0828212
2076,0.069009,0.0644633
2077,0.069009,0.0644633
2078,0.069009,0.0644633
2079,0.069009,0.0644633
2080,0.0547958,0.0361739
2081,0.0547958,0.0361739
2082,0.0547958,0.0361739
2083,0.0547958,0.0361739
2084,0.0387446,0.0169564
2085,0.0387446,0.0169564
2086,0.0387446,0.0169564
2087,0.0387446,0.0169564
2088,0.0244804,0.00802558
2089,0.0244804,0.00802558
2090,0.0244804,0.00802558
2091,0.0244804,0.00802558
2092,0.0253425,0.016396
2093,0.0253425,0.016396
2094,0.0253425,0.016396
2095,0.0253425,0.016396
2096,0.0276036,0.0262234
2097,0.0276036,0.0262234
2098,0.0276036,0.0262234
2099,0.0276036,0.0262234
2100,0.0392775,0.0175207
2101,0.0392775,0.0175207
2102,0.0392775,0.0175207
2103,0.0392775,0.0175207
2104,0.0624177,0.0441838
2105,0.0624177,0.0441838
2106,0.0624177,0.0441838
2107,0.0624177,0.0441838
2108,0.0955585,0.074558
2109,0.0955585,0.074558
2110,0.0955585,0.074558
2111,0.0955585,0.074558
2112,0.135263,0.109012
2113,0.135263,0.109012
2114,0.135263,0.109012
2115,0.135263,0.109012
2116,0.165261,0.138406
2117,0.165261,0.138406
2118,0.165261,0.138406
2119,0.165261,0.138406
2120,0.208422,0.180525
2121,0.208422,0.180525
2122,0.208422,0.180525
2123,0.208422,0.180525
2124,0.251646,0.22001
