Frame_Num,Queue_Density,Dynamic_Density
1094,0.725293,0.0412578
1095,0.725621,0.0468014
1096,0.725771,0.0299759
1097,0.726533,0.0406734
1098,0.727038,0.0545942
1099,0.727241,0.0465446
1100,0.727817,0.036343
1101,0.726586,0.04805
1102,0.726099,0.0499894
1103,0.727728,0.0557897
1104,0.729349,0.0439942
1105,0.728942,0.0480854
1106,0.728853,0.0433477
1107,0.729756,0.0414969
1108,0.729136,0.0444547
1109,0.729181,0.0443041
1110,0.725488,0.0927172
1111,0.725816,0.0506624
1112,0.724895,0.0428961
1113,0.727073,0.0585527
1114,0.729455,0.0593319
1115,0.727666,0.047501
1116,0.724248,0.042781
1117,0.723115,0.0429404
1118,0.724461,0.0446406
1119,0.721919,0.0461372
1120,0.721645,0.0487319
1121,0.722149,0.0595799
1122,0.721441,0.0464826
1123,0.72516,0.0266374
1124,0.720449,0.0335713
1125,0.719794,0.0233166
1126,0.719466,0.0244589
1127,0.723832,0.023476
1128,0.722858,0.0403192
1129,0.725098,0.0558517
1130,0.725993,0.0560377
1131,0.727206,0.0577557
1132,0.727693,0.061599
1133,0.728277,0.0633701
1134,0.72849,0.0554355
1135,0.729659,0.0894318
1136,0.728596,0.0434186
1137,0.725683,0.0488027
1138,0.727047,0.0487585
1139,0.728605,0.0453845
1140,0.729659,0.0463586
1141,0.727162,0.0342708
1142,0.729101,0.0422674
1143,0.728463,0.0447469
1144,0.730075,0.0428341
1145,0.727879,0.0358206
1146,0.727542,0.0338281
1147,0.7271,0.0357143
1148,0.727507,0.0281694
1149,0.726781,0.0400181
1150,0.727967,0.0498123
1151,0.726896,0.0500602
1152,0.724965,0.0502639
1153,0.725267,0.0408151
1154,0.723867,0.0312245
1155,0.723265,0.0465711
1156,0.724425,0.0466331
1157,0.724859,0.0641316
1158,0.72663,0.0520704
1159,0.726134,0.056082
1160,0.720493,0.0882983
1161,0.719705,0.0336687
1162,0.722831,0.0645124
1163,0.724585,0.0427544
1164,0.718147,0.0519819
1165,0.719466,0.0746166
1166,0.719484,0.0558074
1167,0.718129,0.0546297
1168,0.716854,0.0586235
1169,0.718253,0.0657876
1170,0.718244,0.0495732
1171,0.717766,0.0872711
1172,0.718713,0.0600138
1173,0.717491,0.0527434
1174,0.716889,0.0693829
1175,0.719874,0.0550724
1176,0.721521,0.0523184
1177,0.722849,0.0357851
1178,0.717642,0.052283
1179,0.719351,0.0530002
1180,0.718731,0.0506978
1181,0.718058,0.0528497
1182,0.718218,0.0480943
1183,0.71727,0.0478286
1184,0.716535,0.0483954
1185,0.718244,0.135525
1186,0.718846,0.063928
1187,0.720077,0.0513266
1188,0.722008,0.0323315
1189,0.721503,0.0426216
1190,0.722849,0.0462258
1191,0.721715,0.0521413
1192,0.721875,0.0490507
1193,0.722389,0.0489001
1194,0.725488,0.0481209
1195,0.725089,0.0553824
1196,0.724532,0.0510697
1197,0.725506,0.0379193
1198,0.730296,0.0552938
1199,0.727658,0.0295863
1200,0.726497,0.0280454
1201,0.726577,0.0400978
1202,0.729225,0.0220768
1203,0.731961,0.027213
1204,0.729066,0.0343505
1205,0.727923,0.02476
1206,0.729446,0.0282845
1207,0.730863,0.0310917
1208,0.730739,0.0353955
1209,0.733369,0.036343
1210,0.736823,0.0822766
1211,0.737833,0.0355018
1212,0.738842,0.0307286
1213,0.739028,0.0181361
1214,0.738399,0.00913889
1215,0.737664,0.0291612
1216,0.738638,0.0172594
1217,0.737762,0.0214923
1218,0.738479,0.0219174
1219,0.738328,0.0261858
1220,0.740206,0.0164181
1221,0.739852,0.0213684
1222,0.741694,0.032358
1223,0.742712,0.0261946
1224,0.74435,0.0472087
1225,0.741756,0.0449683
1226,0.740941,0.0321101
1227,0.738098,0.0319773
1228,0.738204,0.0299671
1229,0.737062,0.038796
1230,0.740595,0.059208
1231,0.739285,0.0068276
1232,0.737142,0.0230686
1233,0.73723,0.0362987
1234,0.740746,0.031871
1235,0.743057,0.0441182
1236,0.745546,0.0280454
1237,0.749495,0.0746431
1238,0.752356,0.0725798
1239,0.757146,0.0222008
1240,0.756323,0.032668
1241,0.758191,0.0303301
1242,0.755251,0.0634852
1243,0.755703,0.0538238
1244,0.755482,0.0280543
1245,0.756155,0.0274432
1246,0.759086,0.0154706
1247,0.759493,0.021023
1248,0.757935,0.0555506
1249,0.757483,0.0679572
1250,0.753188,0.0739258
1251,0.754729,0.0444458
1252,0.752754,0.0338369
1253,0.751948,0.0274787
1254,0.752258,0.0424091
1255,0.75201,0.0754933
1256,0.750567,0.0679395
1257,0.753055,0.0476161
1258,0.752072,0.036591
1259,0.74791,0.0309146
1260,0.740702,0.0800804
1261,0.74033,0.00811165
1262,0.740657,0.0152492
1263,0.737868,0.0350855
1264,0.735477,0.0488382
1265,0.738541,0.0350413
1266,0.735663,0.0405317
1267,0.738532,0.0246626
1268,0.735539,0.0471556
1269,0.740277,0.0430201
1270,0.737124,0.0155149
1271,0.73816,0.026354
1272,0.732041,0.0462701
1273,0.735707,0.0362456
1274,0.735601,0.0382293
1275,0.737788,0.0464117
1276,0.732121,0.03389
1277,0.735459,0.0629096
1278,0.731793,0.0616875
1279,0.729969,0.0576848
1280,0.729376,0.0467305
1281,0.72679,0.0551167
1282,0.727153,0.0524424
1283,0.728428,0.0428607
1284,0.728481,0.0322872
1285,0.728623,0.048298
1286,0.723008,0.0344302
1287,0.720113,0.0446672
1288,0.720113,0.0351387
1289,0.721733,0.0252648
1290,0.719528,0.0291966
1291,0.720733,0.0359711
1292,0.721733,0.0360951
1293,0.719209,0.0504941
1294,0.722973,0.0144699
1295,0.72222,0.0735982
1296,0.72207,0.0703039
1297,0.720662,0.0075449
1298,0.719626,0.0358471
1299,0.716526,0.0451011
1300,0.71634,0.0213241
1301,0.71843,0.0215897
1302,0.713498,0.0135224
1303,0.713108,0.0591017
1304,0.713861,0.0547625
1305,0.716083,0.0331108
1306,0.715827,0.0206776
1307,0.715419,0.0204208
1308,0.718147,0.0361216
1309,0.714153,0.00625199
1310,0.714374,0.00751833
1311,0.714605,0.0644239
1312,0.716137,0.0553735
1313,0.716429,0.0462523
1314,0.714427,0.036219
1315,0.714312,0.0198364
1316,0.712966,0.0321721
1317,0.711629,0.0111491
1318,0.711328,0.00552584
1319,0.712887,0.00503879
1320,0.712453,0.034138
1321,0.713746,0.0166041
1322,0.71495,0.0241578
1323,0.713675,0.0244501
1324,0.7141,0.0258847
1325,0.712656,0.0248751
1326,0.71185,0.024087
1327,0.711567,0.038061
1328,0.714941,0.032358
1329,0.71526,0.0249991
1330,0.716128,0.0237771
1331,0.718563,0.00897949
1332,0.71727,0.00799653
1333,0.716207,0.00498565
1334,0.713276,0.00383444
1335,0.721662,0.0285059
1336,0.717545,0.0309235
1337,0.720068,0.0157097
1338,0.721122,0.0142662
1339,0.718678,0.0127519
1340,0.714764,0.0347048
1341,0.714711,0.0597039
1342,0.717066,0.0289221
1343,0.714994,0.0357586
1344,0.717483,0.0513088
1345,0.717341,0.0314548
1346,0.719466,0.0441447
1347,0.720511,0.0449506
1348,0.72029,0.0490595
1349,0.721299,0.0395133
1350,0.721813,0.0480589
1351,0.721751,0.0585527
1352,0.721432,0.0534962
1353,0.722061,0.0542223
1354,0.721547,0.0507864
1355,0.721795,0.0462523
1356,0.723079,0.0473239
1357,0.722805,0.0432857
1358,0.725222,0.0459955
1359,0.725479,0.0452163
1360,0.723983,0.351431
1361,0.721016,0.0539566
1362,0.719812,0.0474478
1363,0.722247,0.0613687
1364,0.723265,0.0474921
1365,0.721742,0.0498831
1366,0.722256,0.0566841
1367,0.720839,0.0515922
1368,0.721476,0.0518756
1369,0.722149,0.0658053
1370,0.722247,0.055161
1371,0.724788,0.049706
1372,0.724301,0.0544614
1373,0.722203,0.0530977
1374,0.724,0.05277
1375,0.724115,0.0561971
1376,0.72447,0.0536201
1377,0.724629,0.0593319
1378,0.725532,0.055161
1379,0.724434,0.0614307
1380,0.723425,0.0594913
1381,0.723079,0.0551344
1382,0.723487,0.0603415
1383,0.721556,0.0598633
1384,0.721689,0.053381
1385,0.732625,0.0863235
1386,0.730766,0.0421877
1387,0.731616,0.038796
1388,0.73066,0.0537972
1389,0.730695,0.0478552
1390,0.729898,0.0432592
1391,0.730296,0.0528763
1392,0.729269,0.0548245
1393,0.729012,0.0299936
1394,0.726373,0.0455616
1395,0.730916,0.0527169
1396,0.729747,0.0470582
1397,0.724974,0.0500956
1398,0.727507,0.0439145
1399,0.72563,0.0391059
1400,0.725754,0.0443041
1401,0.725178,0.0411693
1402,0.723194,0.0418689
1403,0.724036,0.0446229
1404,0.725293,0.0446052
1405,0.720281,0.0446052
1406,0.721955,0.0439588
1407,0.721521,0.0426482
1408,0.721042,0.0401598
1409,0.721113,0.0433212
1410,0.72439,0.0951879
1411,0.72075,0.0581542
1412,0.721379,0.0434451
1413,0.721521,0.0365201
1414,0.720263,0.0476869
1415,0.719767,0.0565867
1416,0.721556,0.0502019
1417,0.720396,0.0321898
1418,0.723673,0.0695069
1419,0.724744,0.063866
1420,0.727197,0.0928235
1421,0.725709,0.0770695
1422,0.728517,0.0642202
1423,0.730792,0.100528
1424,0.73228,0.0465534
1425,0.735078,0.0636534
1426,0.734662,0.0229889
1427,0.738054,0.161365
1428,0.739577,0.0758652
1429,0.740879,0.0889802
1430,0.745138,0.0917077
1431,0.748264,0.168069
1432,0.748973,0.0987478
1433,0.751709,0.17587
1434,0.753932,0.182893
1435,0.75031,0.131469
1436,0.754755,0.19421
1437,0.756659,0.195902
1438,0.757828,0.0916546
1439,0.762123,0.206094
1440,0.763576,0.257784
1441,0.764213,0.173701
1442,0.765648,0.289053
1443,0.766117,0.205244
1444,0.767277,0.0959406
1445,0.77221,0.294295
1446,0.771971,0.212293
1447,0.774609,0.0946831
1448,0.780525,0.224186
1449,0.782987,0.298874
1450,0.783403,0.0359003
1451,0.786476,0.294109
1452,0.789752,0.325759
1453,0.789956,0.157858
1454,0.792135,0.352051
1455,0.792905,0.370541
1456,0.792852,0.295172
1457,0.795721,0.307933
1458,0.80246,0.340344
1459,0.803151,0.293179
1460,0.802292,0.293835
1461,0.806861,0.322474
1462,0.805869,0.268543
1463,0.809004,0.318152
1464,0.808455,0.206032
1465,0.810306,0.199302
1466,0.810076,0.337475
1467,0.810678,0.376501
1468,0.816709,0.274911
1469,0.815805,0.217013
1470,0.81755,0.365255
1471,0.821287,0.361411
1472,0.827415,0.388456
1473,0.832374,0.378803
1474,0.830275,0.262655
1475,0.83426,0.414925
1476,0.839024,0.48081
1477,0.842602,0.327565
1478,0.842425,0.488506
1479,0.84386,0.454607
1480,0.845702,0.400154
1481,0.847234,0.332826
1482,0.852751,0.366007
1483,0.855496,0.309695
1484,0.856107,0.452836
1485,0.853158,0.502612
1486,0.853565,0.359109
1487,0.854486,0.319764
1488,0.861022,0.157398
1489,0.860561,0.306728
1490,0.862217,0.448036
1491,0.865175,0.474992
1492,0.863811,0.464383
1493,0.865715,0.500682
1494,0.867052,0.437002
1495,0.866087,0.454686
1496,0.867805,0.466624
1497,0.868558,0.433451
1498,0.869594,0.374765
1499,0.868575,0.095303
1500,0.869735,0.40127
1501,0.867274,0.259626
1502,0.8714,0.404467
1503,0.86823,0.455917
1504,0.867938,0.346056
1505,0.869727,0.437276
1506,0.861677,0.414828
1507,0.859534,0.392158
1508,0.863554,0.509449
1509,0.861712,0.455085
1510,0.858498,0.51323
1511,0.859366,0.433876
1512,0.866052,0.480792
1513,0.867433,0.533784
1514,0.862952,0.558739
1515,0.848057,0.189419
1516,0.848881,0.334933
1517,0.845755,0.545562
1518,0.845161,0.642273
1519,0.843744,0.459105
1520,0.841903,0.720529
1521,0.810209,0.624367
1522,0.809943,0.568931
1523,0.7996,0.65181
1524,0.799502,0.668662
1525,0.797784,0.432973
1526,0.791178,0.653785
1527,0.793445,0.619656
1528,0.793613,0.569002
1529,0.792099,0.638536
1530,0.788876,0.680803
1531,0.785174,0.577982
1532,0.781499,0.228738
1533,0.784094,0.232174
1534,0.786157,0.657557
1535,0.774937,0.583986
1536,0.781995,0.670929
1537,0.781446,0.661321
1538,0.774627,0.695627
1539,0.777372,0.657823
1540,0.778851,0.370284
1541,0.778692,0.72029
1542,0.782331,0.694423
1543,0.784395,0.683336
1544,0.783093,0.728215
1545,0.783483,0.71967
1546,0.786192,0.632735
1547,0.78745,0.739506
1548,0.775699,0.736914
1549,0.753994,0.584092
1550,0.745856,0.708563
1551,0.740153,0.701649
1552,0.739365,0.668087
1553,0.733724,0.697037
1554,0.724576,0.688347
1555,0.731235,0.694673
1556,0.736123,0.699317
1557,0.728933,0.692486
1558,0.723416,0.687245
1559,0.718908,0.682963
1560,0.719378,0.683409
1561,0.717075,0.681221
1562,0.716898,0.681053
1563,0.715463,0.667883
1564,0.717527,0.68165
1565,0.713365,0.677697
1566,0.718528,0.682601
1567,0.710611,0.67508
1568,0.708521,0.673095
1569,0.710549,0.675021
1570,0.711372,0.598828
1571,0.71185,0.676258
1572,0.711948,0.67635
1573,0.712258,0.676645
1574,0.71263,0.66257
1575,0.71503,0.679278
1576,0.710434,0.674912
1577,0.711355,0.675787
1578,0.715472,0.679699
1579,0.715827,0.680035
1580,0.716446,0.680624
1581,0.715384,0.679615
1582,0.714401,0.678681
1583,0.716925,0.681078
1584,0.714507,0.678782
1585,0.704368,0.642999
1586,0.714826,0.679085
1587,0.718164,0.682256
1588,0.718005,0.682105
1589,0.726294,0.689979
1590,0.723575,0.687396
1591,0.72772,0.691334
1592,0.732537,0.69591
1593,0.738018,0.701118
1594,0.7411,0.662384
1595,0.741702,0.704617
1596,0.749256,0.711793
1597,0.750151,0.650128
1598,0.751576,0.713997
1599,0.76099,0.72294
1600,0.760573,0.722545
1601,0.76331,0.725144
1602,0.761893,0.723798
1603,0.757377,0.71441
1604,0.754605,0.00974106
1605,0.763257,0.725094
1606,0.761459,0.656574
1607,0.767189,0.712329
1608,0.764939,0.726692
1609,0.769482,0.731008
1610,0.759732,0.0371312
1611,0.761406,0.723336
1612,0.764567,0.726339
1613,0.757811,0.71992
1614,0.746963,0.709614
1615,0.742579,0.70545
1616,0.737071,0.700217
1617,0.722982,0.686833
1618,0.725709,0.689424
1619,0.717491,0.681617
1620,0.709389,0.673919
1621,0.708751,0.673313
1622,0.709052,0.6736
1623,0.710983,0.675433
1624,0.712718,0.677082
1625,0.712408,0.676788
1626,0.70744,0.672068
1627,0.707148,0.671791
1628,0.707423,0.672052
1629,0.705607,0.670327
1630,0.711133,0.623747
1631,0.713338,0.677671
1632,0.713427,0.677755
1633,0.715552,0.679774
1634,0.714055,0.678353
1635,0.702614,0.667483
1636,0.700365,0.665347
1637,0.700081,0.665077
1638,0.705111,0.669856
1639,0.702658,0.667526
1640,0.706475,0.671151
1641,0.70427,0.669057
1642,0.69978,0.664791
1643,0.697009,0.662158
1644,0.691545,0.656968
1645,0.685895,0.579691
1646,0.68702,0.652669
1647,0.681653,0.64757
1648,0.680086,0.646081
1649,0.673603,0.639923
1650,0.678394,0.644475
1651,0.67046,0.636937
1652,0.671274,0.637711
1653,0.667945,0.634548
1654,0.670017,0.636516
1655,0.671159,0.637601
1656,0.671416,0.0754224
1657,0.671035,0.637484
1658,0.679616,0.645636
1659,0.672222,0.638611
1660,0.663774,0.630585
1661,0.667812,0.634421
1662,0.673046,0.639393
1663,0.675428,0.632089
1664,0.665642,0.63236
1665,0.662782,0.629643
1666,0.659541,0.626564
1667,0.660754,0.627716
1668,0.664597,0.631368
1669,0.668219,0.634808
1670,0.673205,0.639545
1671,0.665262,0.631999
1672,0.667343,0.633976
1673,0.671398,0.637829
1674,0.660692,0.627658
1675,0.665138,0.618345
1676,0.66349,0.630316
1677,0.659479,0.626505
1678,0.653537,0.605531
1679,0.655786,0.622997
1680,0.652102,0.619497
1681,0.65939,0.571747
1682,0.66133,0.612385
1683,0.668458,0.635036
1684,0.671939,0.630548
1685,0.658469,0.625546
1686,0.652696,0.620061
1687,0.658248,0.59084
1688,0.662215,0.617513
1689,0.672789,0.35949
1690,0.680192,0.579009
1691,0.689481,0.596259
1692,0.698992,0.664043
1693,0.698665,0.633036
1694,0.704385,0.669166
1695,0.708857,0.574324
1696,0.709477,0.408461
1697,0.717642,0.421646
1698,0.730279,0.467341
1699,0.732838,0.611721
1700,0.74296,0.704766
1701,0.738461,0.701538
1702,0.742048,0.685868
1703,0.747653,0.702074
1704,0.742092,0.69537
1705,0.744014,0.682149
1706,0.741977,0.704878
1707,0.739754,0.702766
1708,0.739373,0.669955
1709,0.726134,0.658089
1710,0.714649,0.678802
1711,0.717863,0.523759
1712,0.717013,0.630513
1713,0.710752,0.616547
1714,0.708397,0.610694
1715,0.700861,0.655175
1716,0.69437,0.659651
1717,0.690748,0.589193
1718,0.681104,0.647049
1719,0.678022,0.642715
1720,0.671301,0.533855
1721,0.659541,0.623472
1722,0.650101,0.617596
1723,0.654706,0.399481
1724,0.6604,0.62738
1725,0.656557,0.611376
1726,0.652271,0.591097
1727,0.649499,0.617024
1728,0.635914,0.604119
1729,0.633152,0.57451
1730,0.616556,0.585728
1731,0.606461,0.576138
1732,0.609826,0.549299
1733,0.606062,0.575759
1734,0.606054,0.575751
1735,0.583215,0.504587
1736,0.583862,0.554669
1737,0.574422,0.545701
1738,0.567993,0.414341
1739,0.561546,0.533469
1740,0.543215,0.516054
1741,0.539203,0.512243
1742,0.522945,0.496797
1743,0.52043,0.494408
1744,0.511158,0.4856
1745,0.507129,0.481772
1746,0.505136,0.479879
1747,0.497219,0.472358
1748,0.48592,0.461624
1749,0.478525,0.454599
1750,0.472946,0.449299
1751,0.477277,0.453413
1752,0.472574,0.448946
1753,0.469626,0.446144
1754,0.467022,0.443671
1755,0.461337,0.43827
1756,0.459566,0.436587
1757,0.460965,0.437917
1758,0.455634,0.432852
1759,0.454509,0.431784
1760,0.446601,0.424271
1761,0.443732,0.421545
1762,0.448018,0.425617
1763,0.444688,0.422454
1764,0.446575,0.424246
1765,0.449311,0.426845
1766,0.457263,0.4344
1767,0.458432,0.435511
1768,0.456139,0.433332
1769,0.454031,0.431329
1770,0.453615,0.430934
1771,0.463825,0.440634
1772,0.463453,0.440281
1773,0.464755,0.441517
1774,0.460044,0.437042
1775,0.462966,0.439818
1776,0.45559,0.43281
1777,0.454952,0.432204
1778,0.454102,0.431397
1779,0.448195,0.425785
1780,0.451268,0.428705
1781,0.449993,0.427493
1782,0.445167,0.422908
1783,0.451667,0.429083
1784,0.442439,0.420317
1785,0.435142,0.413385
1786,0.432716,0.41108
1787,0.429324,0.407858
1788,0.420637,0.399605
1789,0.410701,0.390166
1790,0.406229,0.385918
1791,0.400181,0.380172
1792,0.395576,0.375797
1793,0.388553,0.369126
1794,0.383275,0.364112
1795,0.383577,0.364398
1796,0.378573,0.359645
1797,0.377289,0.0162853
1798,0.384365,0.365146
1799,0.388775,0.369336
1800,0.385392,0.150827
1801,0.383019,0.331701
1802,0.384152,0.364945
1803,0.384834,0.365592
1804,0.383887,0.364692
1805,0.382071,0.362968
1806,0.378378,0.359459
1807,0.382222,0.363111
1808,0.376191,0.357382
1809,0.380628,0.361596
1810,0.366831,0.348489
1811,0.369434,0.350963
1812,0.375483,0.356708
1813,0.377502,0.358627
1814,0.372321,0.353705
1815,0.365954,0.347656
1816,0.363882,0.345688
1817,0.365316,0.347051
1818,0.367318,0.348952
1819,0.366884,0.34854
1820,0.362987,0.344838
1821,0.364643,0.346411
1822,0.370949,0.352401
1823,0.371161,0.352603
1824,0.37519,0.356431
1825,0.375128,0.356372
1826,0.376846,0.358004
1827,0.375066,0.356313
1828,0.376138,0.357331
1829,0.381416,0.362345
1830,0.376554,0.357726
1831,0.374101,0.355396
1832,0.369567,0.351089
1833,0.367486,0.349112
1834,0.367955,0.349558
1835,0.354389,0.336669
1836,0.352883,0.335239
1837,0.350537,0.33301
1838,0.342425,0.325304
1839,0.335261,0.318498
1840,0.331816,0.315225
1841,0.328407,0.311986
1842,0.324271,0.308058
1843,0.326007,0.309707
1844,0.315549,0.299771
1845,0.304373,0.289154
1846,0.302451,0.287329
1847,0.293667,0.278983
1848,0.276575,0.262747
1849,0.275468,0.261695
1850,0.266082,0.252778
1851,0.252913,0.240268
1852,0.2541,0.241395
1853,0.248893,0.236448
1854,0.249699,0.237214
1855,0.252108,0.239502
1856,0.255349,0.242581
1857,0.256757,0.243919
1858,0.253463,0.240789
1859,0.253586,0.240907
1860,0.242854,0.230711
1861,0.241888,0.229794
1862,0.237841,0.0734565
1863,0.237753,0.186674
1864,0.235893,0.224099
1865,0.229464,0.217991
1866,0.233157,0.221499
1867,0.234034,0.222332
1868,0.238904,0.226959
1869,0.239834,0.14887
1870,0.239825,0.227834
1871,0.241446,0.20241
1872,0.23607,0.224267
1873,0.235982,0.209743
1874,0.229198,0.217738
1875,0.231527,0.205829
1876,0.233414,0.196654
1877,0.24311,0.230955
1878,0.2483,0.199054
1879,0.252223,0.239612
1880,0.258971,0.226108
1881,0.261574,0.248495
1882,0.26811,0.235238
1883,0.274654,0.260921
1884,0.278196,0.262353
1885,0.273733,0.260046
1886,0.283244,0.269081
1887,0.297244,0.282382
1888,0.296013,0.281213
1889,0.303204,0.288044
1890,0.311873,0.29628
1891,0.316478,0.300654
1892,0.320853,0.30481
1893,0.331409,0.314838
1894,0.334907,0.318161
1895,0.33124,0.314678
1896,0.339724,0.322738
1897,0.346153,0.328846
1898,0.360898,0.342853
1899,0.374154,0.355447
1900,0.381513,0.362438
1901,0.405937,0.38564
1902,0.42146,0.400387
1903,0.425782,0.404493
1904,0.435824,0.414033
1905,0.440482,0.418458
1906,0.441926,0.34641
1907,0.435302,0.413537
1908,0.434894,0.41315
1909,0.428253,0.40684
1910,0.427004,0.405654
1911,0.425029,0.403778
1912,0.435762,0.413974
1913,0.438206,0.416296
1914,0.433716,0.412031
1915,0.435753,0.413966
1916,0.425357,0.404089
1917,0.421177,0.400118
1918,0.41527,0.394507
1919,0.411923,0.391327
1920,0.398852,0.37891
1921,0.395461,0.375688
1922,0.381947,0.36285
1923,0.369372,0.350904
1924,0.352919,0.335273
1925,0.343514,0.326339
1926,0.343718,0.326532
1927,0.331993,0.315394
1928,0.323527,0.307351
1929,0.313494,0.297819
1930,0.315433,0.299662
1931,0.319348,0.30338
1932,0.311032,0.295481
1933,0.309819,0.294328
1934,0.311838,0.296246
1935,0.281198,0.267138
1936,0.287388,0.273019
1937,0.28567,0.271387
1938,0.284864,0.270621
1939,0.285015,0.270764
1940,0.288061,0.273658
1941,0.282641,0.268509
1942,0.280702,0.266667
1943,0.274193,0.260484
1944,0.270084,0.25658
1945,0.259289,0.246325
1946,0.252099,0.239494
1947,0.243137,0.23098
1948,0.231758,0.22017
1949,0.216916,0.20607
1950,0.202588,0.192458
1951,0.196327,0.18651
1952,0.181069,0.172015
1953,0.170238,0.161726
1954,0.160984,0.152935
1955,0.155423,0.147652
1956,0.149667,0.142184
1957,0.145452,0.138179
1958,0.138819,0.131878
1959,0.130229,0.123718
1960,0.125075,0.118822
1961,0.117229,0.111368
1962,0.114015,0.0741384
1963,0.109277,0.103813
1964,0.103804,0.0986141
1965,0.0950728,0.0903192
1966,0.0917608,0.0871728
1967,0.0844727,0.0802491
1968,0.0807888,0.0767494
1969,0.0785484,0.074621
1970,0.0751479,0.0713905
1971,0.0651677,0.0619093
1972,0.0652386,0.0619766
1973,0.0602086,0.0571982
1974,0.0551521,0.0523945
1975,0.0516099,0.0490294
1976,0.0498034,0.0473132
1977,0.0489001,0.0464551
1978,0.0456944,0.0434097
1979,0.039531,0.0375545
1980,0.0328894,0.0312449
1981,0.029542,0.0280649
1982,0.0263983,0.0250784
1983,0.0228207,0.0216796
1984,0.0210938,0.0200391
1985,0.0189951,0.0180453
1986,0.0200312,0.00857214
1987,0.0204651,0.0194418
1988,0.0199692,0.0189707
1989,0.020102,0.0190969
1990,0.0178881,0.0169937
1991,0.0199072,0.0189118
1992,0.0178881,0.0169937
1993,0.0198983,0.0189034
1994,0.0197478,0.0187604
1995,0.0182069,0.0172966
1996,0.019243,0.0182809
1997,0.0211735,0.0201149
1998,0.0212267,0.0201653
1999,0.0226524,0.0215198
2000,0.0348819,0.0260086
2001,0.0423825,0.0278506
2002,0.0495466,0.0470693
2003,0.0649198,0.061289
2004,0.0767419,0.0729048
2005,0.0870054,0.0789026
2006,0.106355,0.0765825
2007,0.120656,0.114624
2008,0.131593,0.125013
2009,0.146249,0.126182
2010,0.163234,0.155072
2011,0.168166,0.159758
2012,0.187737,0.17835
2013,0.206829,0.196488
2014,0.218111,0.207206
2015,0.23089,0.219345
2016,0.2507,0.238165
2017,0.25673,0.243894
2018,0.264638,0.251406
2019,0.274025,0.260324
2020,0.274636,0.260904
2021,0.282455,0.268333
2022,0.29279,0.27815
2023,0.304205,0.288994
2024,0.305179,0.28992
2025,0.313521,0.297845
2026,0.319817,0.303826
2027,0.322164,0.306055
2028,0.336669,0.319835
2029,0.33983,0.322839
2030,0.340149,0.323142
2031,0.341398,0.324328
2032,0.34215,0.325043
2033,0.334889,0.318145
2034,0.336988,0.320138
2035,0.326326,0.310009
2036,0.328699,0.312264
2037,0.315265,0.299502
2038,0.311661,0.296078
2039,0.309598,0.294118
2040,0.304948,0.289701
2041,0.289478,0.275004
2042,0.285325,0.271058
2043,0.276513,0.262688
2044,0.268402,0.254982
2045,0.264001,0.250801
2046,0.254481,0.241757
2047,0.254189,0.241479
2048,0.25046,0.237937
2049,0.237593,0.225714
2050,0.236008,0.224208
2051,0.230305,0.21879
2052,0.217925,0.207029
2053,0.212851,0.202209
2054,0.205678,0.195394
2055,0.200657,0.190624
2056,0.195795,0.186006
2057,0.178607,0.169677
2058,0.170486,0.161962
2059,0.164048,0.155846
2060,0.151102,0.110906
2061,0.135303,0.128538
2062,0.129813,0.123322
2063,0.120559,0.0228649
2064,0.113855,0.108163
2065,0.110933,0.105386
2066,0.108108,0.102703
2067,0.102503,0.0973774
2068,0.0957281,0.0909417
2069,0.0935585,0.0888806
2070,0.0911764,0.0866175
2071,0.0869611,0.0826131
2072,0.0862173,0.0819064
2073,0.0734211,0.06975
2074,0.0730757,0.0694219
2075,0.0674259,0.0640546
2076,0.0700471,0.0665448
2077,0.0634409,0.0602689
2078,0.0647427,0.0615055
2079,0.059881,0.0568869
2080,0.0581099,0.0470051
2081,0.0560288,0.043702
2082,0.0513088,0.02507
2083,0.04983,0.0205359
2084,0.0409656,0.0330222
2085,0.0379282,0.0352627
2086,0.0355195,0.0337435
2087,0.030277,0.0287632
2088,0.0294977,0.0280228
2089,0.0295154,0.0280397
2090,0.0264868,0.0206068
2091,0.02654,0.0236354
2092,0.0262035,0.0248933
2093,0.0274609,0.0260879
2094,0.0280188,0.0266179
2095,0.0278683,0.0264749
2096,0.0306135,0.0290828
2097,0.0304895,0.0289651
2098,0.0321809,0.00766887
2099,0.0368389,0.00968793
2100,0.0429758,0.0164358
2101,0.0474036,0.0362102
2102,0.0535493,0.0339697
2103,0.0633523,0.0404431
2104,0.0691084,0.0516896
2105,0.0772378,0.0562502
2106,0.087094,0.0631132
2107,0.0920619,0.0763965
2108,0.101847,0.0810545
2109,0.111455,0.0940101
2110,0.116778,0.0989692
2111,0.130557,0.105567
2112,0.144309,0.121542
2113,0.147701,0.124075
2114,0.15769,0.135587
2115,0.166236,0.147285
2116,0.17286,0.14446
2117,0.186595,0.164518
2118,0.199116,0.182326
2119,0.204607,0.182078
2120,0.218209,0.195043
2121,0.229367,0.213267
2122,0.235619,0.207201
2123,0.247954,0.235557
2124,0.263761,0.240684
2125,0.268747,0.212373
2126,0.280702,0.262345
2127,0.290062,0.268561
2128,0.293702,0.235105
2129,0.301344,0.271032
2130,0.305099,0.279002
2131,0.308942,0.245023
2132,0.310359,0.279949
