Frame_Num,Queue_Density,Dynamic_Density
375,0.223682,0.0563045
376,0.222984,0.0651804
377,0.223259,0.0896643
378,0.222361,0.0589771
379,0.221726,0.052856
380,0.22164,0.0512415
381,0.223215,0.0598307
382,0.225359,0.0648797
383,0.226762,0.0604893
384,0.22889,0.0524643
385,0.229591,0.0513089
386,0.2303,0.0442579
387,0.233001,0.0537195
388,0.235316,0.0533011
389,0.235273,0.0782794
390,0.236955,0.0690425
391,0.237824,0.0482554
392,0.239235,0.072626
393,0.239956,0.0600594
394,0.239564,0.0992543
395,0.240227,0.164289
396,0.24074,0.0749822
397,0.24134,0.0488267
398,0.241614,0.0773558
399,0.241888,0.0442873
400,0.242296,0.0652212
401,0.242566,0.0577135
402,0.243381,0.0674952
403,0.244044,0.061931
404,0.245635,0.0673443
405,0.250024,0.060947
406,0.254699,0.0600629
407,0.25705,0.0819446
408,0.261415,0.0643142
409,0.265405,0.0888817
410,0.268285,0.083516
411,0.273646,0.0837192
412,0.279794,0.0948968
413,0.282592,0.105416
414,0.288317,0.106911
415,0.293384,0.112532
416,0.296664,0.118035
417,0.301645,0.118779
418,0.306951,0.129755
419,0.300179,0.223398
420,0.305893,0.132595
421,0.310643,0.147377
422,0.314408,0.125585
423,0.319899,0.130836
424,0.326494,0.138616
425,0.328155,0.14549
426,0.333736,0.137815
427,0.337788,0.145576
428,0.340519,0.152771
429,0.345464,0.152704
430,0.350312,0.16751
431,0.353032,0.169022
432,0.357354,0.172562
433,0.360254,0.172732
434,0.362566,0.1753
435,0.366759,0.18069
436,0.36786,0.192412
437,0.369075,0.188028
438,0.371383,0.204462
439,0.372907,0.192136
440,0.373542,0.203732
441,0.373789,0.200928
442,0.373828,0.197192
443,0.372535,0.197025
444,0.365638,0.219526
445,0.368875,0.207214
446,0.372253,0.204328
447,0.375306,0.207511
448,0.378441,0.201288
449,0.38138,0.20505
450,0.38578,0.220195
451,0.387673,0.206271
452,0.388492,0.196888
453,0.38966,0.19746
454,0.390318,0.200106
455,0.391843,0.193579
456,0.393986,0.199117
457,0.394637,0.196118
458,0.394315,0.206169
459,0.395193,0.198417
460,0.395883,0.208261
461,0.395491,0.202229
462,0.397693,0.204062
463,0.397392,0.191825
464,0.396682,0.174273
465,0.397913,0.196579
466,0.396933,0.205591
467,0.396898,0.194929
468,0.397337,0.182583
469,0.396643,0.25271
470,0.397921,0.200851
471,0.396569,0.187213
472,0.398732,0.183267
473,0.398916,0.186589
474,0.399249,0.21439
475,0.399488,0.170216
476,0.3995,0.193638
477,0.39747,0.171522
478,0.398493,0.155547
479,0.397611,0.170258
480,0.397748,0.16084
481,0.398128,0.163427
482,0.39727,0.172307
483,0.399041,0.161044
484,0.39894,0.139511
485,0.398195,0.176665
486,0.398238,0.177576
487,0.400585,0.15329
488,0.400558,0.0991481
489,0.399966,0.161583
490,0.40191,0.181177
491,0.399829,0.121681
492,0.401177,0.169646
493,0.401644,0.168294
494,0.395197,0.222965
495,0.396087,0.159732
496,0.398042,0.247279
497,0.399034,0.164654
498,0.403677,0.151871
499,0.409183,0.164258
500,0.411734,0.112989
501,0.417534,0.153007
502,0.421355,0.148336
503,0.425646,0.129922
504,0.431524,0.115458
505,0.438088,0.136208
506,0.440576,0.138739
507,0.446301,0.131094
508,0.451619,0.108435
509,0.455275,0.128507
510,0.460472,0.123628
511,0.463117,0.124393
512,0.464665,0.130008
513,0.468391,0.14678
514,0.470394,0.151569
515,0.470088,0.143395
516,0.472181,0.108416
517,0.473678,0.105461
518,0.474814,0.0926782
519,0.479893,0.175891
520,0.48264,0.137591
521,0.483671,0.128583
522,0.485685,0.12799
523,0.486692,0.0966597
524,0.487864,0.109556
525,0.489208,0.11929
526,0.489137,0.120329
527,0.491579,0.097514
528,0.492006,0.143622
529,0.493824,0.125682
530,0.49469,0.112088
531,0.496073,0.13676
532,0.496634,0.145045
533,0.495493,0.101354
534,0.495752,0.133523
535,0.497179,0.109889
536,0.498617,0.149359
537,0.499698,0.126564
538,0.500678,0.12741
539,0.500004,0.127943
540,0.500333,0.108404
541,0.50134,0.111735
542,0.501501,0.0877328
543,0.500509,0.116822
544,0.497034,0.180672
545,0.498068,0.126195
546,0.497809,0.129585
547,0.497249,0.133155
548,0.496994,0.126997
549,0.495678,0.139582
550,0.495192,0.107515
551,0.494286,0.105814
552,0.493154,0.108314
553,0.492923,0.124306
554,0.492637,0.114847
555,0.49288,0.100719
556,0.492445,0.118561
557,0.491794,0.0912479
558,0.490736,0.105853
559,0.4921,0.118377
560,0.490858,0.132018
561,0.488706,0.111324
562,0.488224,0.12917
563,0.487852,0.131846
564,0.485089,0.146432
565,0.483283,0.129918
566,0.482538,0.077932
567,0.480724,0.169395
568,0.483831,0.141035
569,0.480782,0.233354
570,0.482566,0.183534
571,0.48545,0.11074
572,0.487221,0.115967
573,0.490391,0.116708
574,0.492884,0.0787824
575,0.494373,0.106825
576,0.497421,0.120325
577,0.500051,0.0858675
578,0.50094,0.112805
579,0.504068,0.0870744
580,0.507771,0.126105
581,0.508982,0.111143
582,0.512172,0.0976942
583,0.514856,0.0933836
584,0.515573,0.1221
585,0.518873,0.0992304
586,0.521063,0.089649
587,0.522897,0.121293
588,0.524653,0.111367
589,0.526894,0.0940145
590,0.527521,0.146314
591,0.52979,0.10927
592,0.531491,0.12991
593,0.532886,0.113487
594,0.537753,0.214101
595,0.542836,0.13232
596,0.545054,0.153109
597,0.54735,0.140569
598,0.549098,0.130725
599,0.551747,0.161726
600,0.553687,0.118499
601,0.558287,0.0921727
602,0.560149,0.0988346
603,0.562665,0.0928781
604,0.565811,0.0991677
605,0.567073,0.125811
606,0.573324,0.103318
607,0.579041,0.0957113
608,0.580068,0.0965539
609,0.582654,0.101503
610,0.586259,0.10842
611,0.588325,0.113138
612,0.592047,0.115289
613,0.595355,0.114627
614,0.595351,0.114278
615,0.599128,0.115818
616,0.600292,0.120897
617,0.601609,0.115215
618,0.602702,0.124036
619,0.60554,0.18501
620,0.606323,0.116238
621,0.608612,0.143257
622,0.609979,0.152137
623,0.611335,0.152819
624,0.613679,0.146326
625,0.616238,0.129906
626,0.616633,0.149335
627,0.616293,0.122441
628,0.617762,0.145887
629,0.618797,0.144292
630,0.622116,0.150828
631,0.622943,0.13377
632,0.623233,0.118342
633,0.624185,0.109827
634,0.624898,0.104701
635,0.624608,0.112652
636,0.624875,0.119972
637,0.624824,0.121003
638,0.624103,0.0909187
639,0.623076,0.0986073
640,0.622081,0.115728
641,0.622018,0.0779124
642,0.620348,0.100457
643,0.622374,0.0994772
644,0.619145,0.292246
645,0.620987,0.180612
646,0.621845,0.173436
647,0.622245,0.126908
648,0.623385,0.14448
649,0.625039,0.160406
650,0.624847,0.107047
651,0.625317,0.157373
652,0.625768,0.168392
653,0.62605,0.154912
654,0.62692,0.144394
655,0.628476,0.112323
656,0.627696,0.141177
657,0.627481,0.115544
658,0.628887,0.106304
659,0.629252,0.110653
660,0.629409,0.157576
661,0.629895,0.122966
662,0.630949,0.124506
663,0.632254,0.134409
664,0.63328,0.111523
665,0.633417,0.110179
666,0.634542,0.114897
667,0.634597,0.126795
668,0.633629,0.119055
669,0.628539,0.223783
670,0.628915,0.146557
671,0.629914,0.117488
672,0.63129,0.13569
673,0.631603,0.153336
674,0.632312,0.133437
675,0.633359,0.113212
676,0.63366,0.12694
677,0.633982,0.134229
678,0.634758,0.126375
679,0.63582,0.115626
680,0.636298,0.107366
681,0.636051,0.131924
682,0.636839,0.117143
683,0.635969,0.120995
684,0.637775,0.118797
685,0.6391,0.164274
686,0.638582,0.147545
687,0.639919,0.1167
688,0.641028,0.145707
689,0.641917,0.144337
690,0.640761,0.12576
691,0.64267,0.131482
692,0.642442,0.0980195
693,0.644033,0.111516
694,0.642148,0.35318
695,0.642015,0.110775
696,0.642219,0.154504
697,0.642611,0.159559
698,0.643645,0.152839
699,0.643058,0.129538
700,0.643626,0.148077
701,0.644029,0.123272
702,0.645029,0.123836
703,0.645033,0.125533
704,0.645468,0.0461706
705,0.647176,0.158819
706,0.646949,0.115709
707,0.646549,0.0866982
708,0.647208,0.144272
709,0.647842,0.132657
710,0.648077,0.0507555
711,0.648767,0.105022
712,0.648732,0.0986661
713,0.649249,0.0754593
714,0.650111,0.113142
715,0.64997,0.107264
716,0.648638,0.0668968
717,0.648865,0.0866003
718,0.648383,0.0862907
719,0.644727,0.202995
720,0.644355,0.0805654
721,0.644892,0.0668772
722,0.646001,0.0633269
723,0.645906,0.061873
724,0.646451,0.086757
725,0.645001,0.0625431
726,0.64517,0.0555129
727,0.645354,0.0572842
728,0.646067,0.0455397
729,0.646338,0.0706706
730,0.648783,0.0701729
731,0.649367,0.0479811
732,0.649237,0.042052
733,0.649645,0.0321141
734,0.651275,0.0495329
735,0.650448,0.0547409
736,0.651044,0.0629507
737,0.652545,0.0623197
738,0.654022,0.0552503
739,0.654555,0.0495094
740,0.654767,0.080777
741,0.655413,0.0555834
742,0.654238,0.054737
743,0.654814,0.0639107
744,0.650178,0.291139
745,0.651201,0.0445012
746,0.652651,0.107679
747,0.653905,0.0748088
748,0.652968,0.0736214
749,0.653818,0.10588
750,0.652271,0.123229
751,0.651726,0.0764586
752,0.652188,0.102961
753,0.652705,0.0718697
754,0.653901,0.147486
755,0.655938,0.102593
756,0.654124,0.109188
757,0.654038,0.122907
758,0.652772,0.0979489
759,0.654152,0.0728768
760,0.654442,0.048757
761,0.656417,0.108643
762,0.656624,0.0816352
763,0.655641,0.0631192
764,0.653959,0.142474
765,0.654089,0.0887752
766,0.656656,0.0787706
767,0.65626,0.0919493
768,0.654485,0.0694087
769,0.657819,0.320702
770,0.656828,0.132305
771,0.656087,0.0853619
772,0.653544,0.11331
773,0.653105,0.0843
774,0.653736,0.0917103
775,0.653532,0.0834888
776,0.655053,0.151894
777,0.654128,0.0869804
778,0.655061,0.0691423
779,0.655695,0.100492
780,0.655409,0.0778693
781,0.659791,0.0668341
782,0.662013,0.0417934
783,0.661836,0.047405
784,0.660261,0.070122
785,0.661358,0.0434784
786,0.662549,0.0450263
787,0.666006,0.0405511
788,0.666695,0.0685897
789,0.668643,0.0676963
790,0.673142,0.0920591
791,0.673843,0.0726143
792,0.676935,0.0777792
793,0.6771,0.0770111
794,0.673287,0.199558
795,0.676316,0.129683
796,0.682476,0.12056
797,0.682413,0.0860203
798,0.684773,0.103627
799,0.68547,0.0984976
800,0.684788,0.144127
801,0.68315,0.106214
802,0.682602,0.114055
803,0.682292,0.10862
804,0.686395,0.128233
805,0.688147,0.104376
806,0.688923,0.112017
807,0.689212,0.110975
808,0.687551,0.110473
809,0.68926,0.0739702
810,0.688413,0.0744953
811,0.690666,0.11382
812,0.692457,0.109917
813,0.694518,0.132446
814,0.693911,0.09481
815,0.69578,0.0848055
816,0.6983,0.10465
817,0.696893,0.112409
818,0.696235,0.0641968
819,0.700988,0.155907
820,0.701357,0.0589418
821,0.700389,0.0910206
822,0.702458,0.0895354
823,0.703038,0.0895942
824,0.704241,0.0971417
825,0.704519,0.0625235
826,0.705397,0.0880032
827,0.705773,0.0601566
828,0.70662,0.0681978
829,0.709402,0.0695812
830,0.710041,0.104043
831,0.709982,0.0659054
832,0.708677,0.0920238
833,0.708634,0.0749342
834,0.707478,0.0758747
835,0.70691,0.0489647
836,0.705859,0.0962835
837,0.705138,0.103482
838,0.706902,0.108608
839,0.70787,0.13397
840,0.708371,0.0897157
841,0.707666,0.0506889
842,0.707999,0.129456
843,0.707062,0.0522838
844,0.70622,0.268242
845,0.707309,0.106151
846,0.709257,0.0861927
847,0.709523,0.129804
848,0.71026,0.0575389
849,0.70852,0.128386
850,0.709633,0.0427927
851,0.709355,0.0756826
852,0.711569,0.0438233
853,0.710934,0.0696008
854,0.711996,0.0749929
855,0.710225,0.0897548
856,0.706243,0.066599
857,0.70745,0.088348
858,0.705946,0.0523583
859,0.707141,0.0921766
860,0.706506,0.0730767
861,0.706835,0.0597334
862,0.704911,0.0927331
863,0.704253,0.0515941
864,0.704017,0.0864984
865,0.705848,0.0730179
866,0.706647,0.10945
867,0.707215,0.042197
868,0.706314,0.0457082
869,0.70178,0.301406
870,0.701059,0.102644
871,0.701094,0.0826541
872,0.701459,0.158674
873,0.702426,0.0869882
874,0.703759,0.121732
875,0.704045,0.0948492
876,0.701607,0.082897
877,0.702842,0.0696909
878,0.702846,0.0641498
879,0.70767,0.114067
880,0.709343,0.100751
881,0.709735,0.0533027
882,0.709081,0.0620493
883,0.708015,0.0838963
884,0.708034,0.0750165
885,0.707787,0.0784571
886,0.70872,0.0646984
887,0.70997,0.0476284
888,0.708375,0.103008
889,0.708708,0.0682605
890,0.709841,0.106445
891,0.710789,0.0689267
892,0.711494,0.0432943
893,0.710946,0.0678021
894,0.713364,0.0563672
895,0.713093,0.0652235
896,0.713697,0.157094
897,0.712274,0.0563672
898,0.713466,0.0614184
899,0.712466,0.06163
900,0.715358,0.0527502
901,0.717561,0.0820192
902,0.716048,0.0630369
903,0.715789,0.041182
904,0.7118,0.329656
905,0.711487,0.111582
906,0.712231,0.10583
907,0.712419,0.0684761
908,0.713595,0.0497445
909,0.714351,0.099681
910,0.714187,0.0546625
911,0.714053,0.069926
912,0.713583,0.0843156
913,0.713466,0.0583814
914,0.713234,0.104905
915,0.713164,0.0432316
916,0.708473,0.0722067
917,0.707309,0.0329958
918,0.706576,0.0459355
919,0.706718,0.0317849
920,0.706964,0.0572097
921,0.707047,0.0441133
922,0.707717,0.0440584
923,0.708712,0.0680568
924,0.708986,0.0386819
925,0.709186,0.0392697
926,0.710197,0.0632367
927,0.711839,0.0720892
928,0.711338,0.0492037
929,0.705154,0.34173
930,0.705373,0.143418
931,0.707889,0.0929525
932,0.708297,0.149876
933,0.706768,0.115238
934,0.708943,0.0385173
935,0.710903,0.0791115
936,0.713258,0.059557
937,0.714994,0.0868119
938,0.715754,0.0782886
939,0.714191,0.0593062
940,0.715319,0.0645691
941,0.715499,0.0740368
942,0.716072,0.0661601
943,0.715394,0.0795308
944,0.716017,0.0563241
945,0.715543,0.0453202
946,0.716362,0.0584598
947,0.717141,0.0626019
948,0.718309,0.0819957
949,0.71863,0.117405
950,0.718035,0.0844254
951,0.717608,0.0657761
952,0.718678,0.0526209
953,0.719469,0.0587106
954,0.718803,0.18721
955,0.7195,0.0312559
956,0.71925,0.142822
957,0.717929,0.0976119
958,0.719606,0.0723086
959,0.720927,0.0713054
960,0.721726,0.0490156
961,0.721115,0.0750674
962,0.721319,0.108725
963,0.723016,0.063754
964,0.722553,0.0962521
965,0.722749,0.124236
966,0.723317,0.0456768
967,0.722228,0.0506184
968,0.722291,0.0724654
969,0.722675,0.0637932
970,0.726546,0.0454182
971,0.726664,0.0513159
972,0.726703,0.0652353
973,0.728463,0.0662463
974,0.728721,0.0630643
975,0.727001,0.0564965
976,0.727996,0.0981253
977,0.727773,0.0812512
978,0.728921,0.0509397
979,0.722714,0.29842
980,0.723615,0.122864
981,0.720868,0.0546194
982,0.720265,0.0669203
983,0.721162,0.0807692
984,0.721362,0.0724967
985,0.721895,0.0471581
986,0.722001,0.0590241
987,0.721687,0.0702199
988,0.72108,0.0561869
989,0.718525,0.0779712
990,0.716565,0.0524523
991,0.716514,0.0443641
992,0.716083,0.0837553
993,0.716495,0.0495838
994,0.71682,0.0328547
995,0.715989,0.0574801
996,0.715997,0.0250839
997,0.716044,0.025268
998,0.714982,0.0339441
999,0.714633,0.0336071
1000,0.719841,0.10456
1001,0.720719,0.0433413
1002,0.719982,0.0358957
1003,0.720065,0.049333
1004,0.712607,0.294219
1005,0.711718,0.0710664
1006,0.711498,0.0615242
1007,0.712541,0.0891318
1008,0.71276,0.0818155
1009,0.711859,0.0408411
1010,0.710303,0.176504
1011,0.710903,0.0802362
1012,0.713199,0.103866
1013,0.713469,0.139041
1014,0.71334,0.082321
1015,0.713321,0.108004
1016,0.713462,0.0840374
1017,0.713634,0.10088
1018,0.715198,0.0889868
1019,0.713634,0.0985524
1020,0.712729,0.0907776
1021,0.71182,0.0969614
1022,0.711624,0.0623942
1023,0.711122,0.0721362
1024,0.711769,0.0836181
1025,0.712023,0.0545371
1026,0.711079,0.0624412
1027,0.711828,0.0601017
1028,0.711432,0.0640361
1029,0.7118,0.0761529
1030,0.711608,0.0547762
1031,0.711334,0.0678804
1032,0.711255,0.0686603
1033,0.710828,0.0603839
1034,0.710969,0.0582129
1035,0.70584,0.310423
1036,0.706247,0.120533
1037,0.70542,0.0701259
1038,0.706063,0.0683899
1039,0.707376,0.0929447
1040,0.70669,0.0607522
1041,0.707874,0.0578759
1042,0.708297,0.0579778
1043,0.708199,0.0503049
1044,0.707791,0.0449871
1045,0.707768,0.0561085
1046,0.706416,0.0767094
1047,0.706725,0.0704668
1048,0.706616,0.0723556
1049,0.706388,0.0581698
1050,0.706216,0.0439173
1051,0.706161,0.0368205
1052,0.706612,0.0453829
1053,0.706408,0.0457043
1054,0.705589,0.0442974
1055,0.706388,0.0614615
1056,0.706525,0.049239
1057,0.706667,0.0546508
1058,0.70651,0.0477068
1059,0.706114,0.0377296
1060,0.700863,0.304102
1061,0.699421,0.0744443
1062,0.699162,0.0877798
1063,0.699197,0.0837239
1064,0.699519,0.0304369
1065,0.699244,0.0631231
1066,0.699542,0.0935051
1067,0.698567,0.0420873
1068,0.69857,0.062355
1069,0.699127,0.0645182
1070,0.700455,0.0501638
1071,0.700118,0.0575545
1072,0.700412,0.103517
1073,0.700612,0.0744953
1074,0.70118,0.0633033
1075,0.701729,0.0561399
1076,0.701325,0.0488863
1077,0.701055,0.0340852
1078,0.701506,0.0430356
1079,0.700577,0.0723047
1080,0.701247,0.0424792
1081,0.701658,0.0679157
1082,0.700839,0.045426
1083,0.701647,0.0673279
1084,0.701823,0.0786883
1085,0.705816,0.179733
1086,0.707243,0.0633856
1087,0.708054,0.0800912
1088,0.709147,0.0465586
1089,0.71028,0.0635581
1090,0.710762,0.064573
1091,0.711232,0.0572175
1092,0.710942,0.0502461
1093,0.711099,0.0816117
1094,0.710699,0.080201
1095,0.712404,0.0469152
1096,0.711279,0.0516568
1097,0.711796,0.0462137
1098,0.711541,0.0602428
1099,0.711831,0.0563437
1100,0.712008,0.0430552
1101,0.711326,0.0438664
1102,0.711334,0.0616653
