Frame_Num,Queue_Density,Dynamic_Density
3141,0.626799,0.081195
3144,0.632274,0.0886876
3147,0.635446,0.0894636
3150,0.639953,0.103528
3153,0.641558,0.0902473
3156,0.641567,0.115814
3159,0.642186,0.113134
3162,0.640646,0.145846
3165,0.642724,0.115113
3168,0.643623,0.100717
3171,0.643886,0.103201
3174,0.643031,0.0878307
3177,0.643139,0.0875277
3180,0.648405,0.0560093
3183,0.655485,0.0578589
3186,0.661877,0.0801905
3189,0.668272,0.106451
3192,0.674494,0.0937206
3195,0.677465,0.0921087
3198,0.674248,0.11769
3201,0.674462,0.105095
3204,0.676393,0.0910676
3207,0.677105,0.0887268
3210,0.676547,0.117523
3213,0.6753,0.0984584
3216,0.675113,0.0802245
3219,0.676567,0.0694257
3222,0.677452,0.0545972
3225,0.677618,0.0424426
3228,0.678314,0.0395714
3231,0.678749,0.0553431
3234,0.67806,0.0487831
3237,0.676167,0.0921936
3240,0.676201,0.0627678
3243,0.675246,0.0512166
3246,0.67557,0.0910951
3249,0.676696,0.0710703
3252,0.675562,0.103301
3255,0.674449,0.0492533
3258,0.675108,0.0463953
3261,0.677344,0.121148
3264,0.678442,0.0835084
3267,0.677613,0.0659354
3270,0.679967,0.0416941
3273,0.682483,0.0587197
3276,0.683526,0.0444268
3279,0.683708,0.0564037
3282,0.682808,0.0582586
3285,0.680853,0.108007
3288,0.678329,0.108518
3291,0.676094,0.0509619
3294,0.676963,0.0521336
3297,0.676234,0.0547422
3300,0.676282,0.0574278
3303,0.67574,0.0428567
3306,0.675668,0.0798914
3309,0.675298,0.061843
3312,0.67812,0.152576
3315,0.678467,0.0734712
3318,0.678346,0.0684904
3321,0.675915,0.0680542
3324,0.673838,0.0905007
3327,0.674844,0.0827507
3330,0.675217,0.0928715
3333,0.675132,0.0878111
3336,0.673987,0.111858
3339,0.672192,0.10279
3342,0.672954,0.0778732
3345,0.67254,0.0575415
3348,0.673173,0.0613165
3351,0.673216,0.0494754
3354,0.673314,0.0491044
3357,0.67536,0.0563554
3360,0.67575,0.0870888
3363,0.674247,0.0705008
3366,0.673575,0.0510521
3369,0.672375,0.0507947
3372,0.670755,0.0390973
3375,0.669361,0.0334334
3378,0.667271,0.0408855
3381,0.66658,0.0410266
3384,0.666471,0.0449362
3387,0.664129,0.118337
3390,0.665276,0.0671698
3393,0.665366,0.0483311
3396,0.663656,0.0832837
3399,0.66391,0.0498059
3402,0.664381,0.0511265
3405,0.667564,0.078943
3408,0.669546,0.0633399
3411,0.671071,0.167226
3414,0.671559,0.102642
3417,0.669985,0.0892755
3420,0.670318,0.0814118
3423,0.670966,0.0882618
3426,0.668664,0.0801252
3429,0.668277,0.0651935
3432,0.66808,0.0793388
3435,0.670141,0.158795
3438,0.67251,0.127064
3441,0.671796,0.0821237
3444,0.671595,0.0952385
3447,0.671807,0.0745972
3450,0.671979,0.0735247
3453,0.673096,0.0830851
3456,0.674158,0.0714622
3459,0.67511,0.0816457
3462,0.677842,0.17112
3465,0.675648,0.0978875
3468,0.675004,0.0993153
3471,0.674515,0.0955232
3474,0.672321,0.0821551
3477,0.671762,0.0992238
3480,0.671133,0.074763
3483,0.669739,0.0417777
3486,0.670425,0.144305
3489,0.670184,0.0925215
3492,0.673988,0.0924731
3495,0.675901,0.0927827
3498,0.67736,0.0936893
3501,0.678312,0.0992369
3504,0.678137,0.0671398
3507,0.676974,0.0632511
3510,0.673412,0.116831
3513,0.668072,0.125643
3516,0.670004,0.138797
3519,0.671031,0.108761
3522,0.671378,0.104373
3525,0.674196,0.108938
3528,0.677821,0.0927762
3531,0.679371,0.0629454
3534,0.678957,0.0566532
3537,0.673109,0.166718
3540,0.670606,0.121248
3543,0.66957,0.0989547
3546,0.670937,0.0737847
3549,0.673698,0.083187
3552,0.673073,0.07025
3555,0.672176,0.058772
3558,0.672466,0.0831322
3561,0.672453,0.153449
3564,0.673673,0.113772
3567,0.674299,0.094857
3570,0.673552,0.140338
3573,0.671761,0.136696
3576,0.671492,0.106357
3579,0.672864,0.101113
3582,0.672768,0.0865049
3585,0.671897,0.0562274
3588,0.671295,0.0714177
3591,0.672142,0.088817
3594,0.672246,0.107616
3597,0.672123,0.095262
3600,0.671414,0.0833686
3603,0.669436,0.0580927
3606,0.669207,0.113956
3609,0.669735,0.0789509
3612,0.671991,0.0701598
3615,0.675037,0.0634366
3618,0.679234,0.0511409
3621,0.685208,0.143321
3624,0.687855,0.0970306
3627,0.686941,0.0998574
3630,0.687662,0.112208
3633,0.690338,0.100563
3636,0.691945,0.0976106
3639,0.693877,0.0799789
3642,0.695746,0.0946898
3645,0.694696,0.168195
3648,0.694038,0.133283
3651,0.692566,0.114487
3654,0.692673,0.124767
3657,0.690207,0.132668
3660,0.689924,0.127255
3663,0.687704,0.106609
3666,0.687026,0.110362
3669,0.687136,0.116349
3672,0.689224,0.0870875
3675,0.687379,0.0822152
3678,0.687723,0.07115
3681,0.686733,0.0643627
3684,0.685234,0.0474128
3687,0.685219,0.0679484
3690,0.684995,0.0670144
3693,0.684008,0.0453372
3696,0.679968,0.112459
3699,0.675984,0.0693604
3702,0.677246,0.0991716
3705,0.677912,0.0955559
3708,0.677936,0.0885897
3711,0.677893,0.0841315
3714,0.678546,0.0846187
3717,0.679877,0.0807783
3720,0.678185,0.097352
3723,0.678879,0.0872939
3726,0.679751,0.0957479
3729,0.679412,0.10679
3732,0.678352,0.113449
3735,0.676722,0.0921035
3738,0.676364,0.0877576
3741,0.674615,0.106868
3744,0.673125,0.157463
3747,0.670734,0.0885022
3750,0.670406,0.104576
3753,0.669702,0.0992042
3756,0.668198,0.0665428
3759,0.66504,0.0580026
3762,0.662816,0.0602271
3765,0.661456,0.0703741
3768,0.661628,0.0753326
3771,0.660278,0.134252
3774,0.66152,0.0671646
3777,0.661474,0.0679902
3780,0.662198,0.0667166
3783,0.663116,0.0786243
3786,0.665022,0.0685035
3789,0.667803,0.060828
3792,0.669706,0.0550087
3795,0.671173,0.137353
3798,0.671787,0.0838284
3801,0.672243,0.11779
3804,0.670214,0.10688
3807,0.668852,0.106629
3810,0.668544,0.122074
3813,0.668659,0.0904863
3816,0.668328,0.0641798
3819,0.671555,0.108605
3822,0.68268,0.105551
3825,0.682814,0.0740577
3828,0.683422,0.0803055
3831,0.68447,0.052084
3834,0.684752,0.0594081
3837,0.686074,0.0688719
3840,0.687844,0.0596041
3843,0.688629,0.0345097
3846,0.686296,0.166577
3849,0.686755,0.0970868
3852,0.689013,0.066279
3855,0.689932,0.0373325
3858,0.689999,0.0635176
3861,0.690817,0.0465729
3864,0.691206,0.0467728
3867,0.692585,0.0348245
3870,0.689517,0.11514
3873,0.691483,0.0869347
3876,0.691643,0.0731956
3879,0.69135,0.0502592
3882,0.690378,0.0478452
3885,0.690912,0.0497576
3888,0.689248,0.0470406
3891,0.68829,0.0489516
3894,0.688409,0.103749
3897,0.686865,0.04218
3900,0.690246,0.0505465
3903,0.690615,0.0433922
3906,0.690677,0.0511265
3909,0.694307,0.0465925
3912,0.693941,0.040495
3915,0.689266,0.056776
3918,0.690845,0.0486838
3921,0.685108,0.10688
3924,0.685507,0.0416027
3927,0.686237,0.0428893
3930,0.687599,0.0385696
3933,0.688336,0.0801121
3936,0.688139,0.0668367
3939,0.689233,0.0570464
3942,0.69348,0.0456507
3945,0.686682,0.128708
3948,0.683253,0.0668171
3951,0.683653,0.0895419
3954,0.689606,0.107119
3957,0.693018,0.0652784
3960,0.698704,0.0638049
3963,0.706469,0.0541061
3966,0.715262,0.0405106
3969,0.727834,0.0935534
3972,0.737203,0.0863103
3975,0.735865,0.0653097
3978,0.736994,0.0697222
3981,0.739517,0.0674272
3984,0.731374,0.0403787
3987,0.720899,0.0389183
3990,0.712961,0.0522068
3993,0.705848,0.058836
3996,0.695075,0.144517
3999,0.687405,0.0939479
4002,0.685191,0.108735
4005,0.684062,0.0590215
4008,0.682837,0.0967746
4011,0.684019,0.0769249
4014,0.68527,0.0430957
4017,0.690412,0.0563698
4020,0.69784,0.108443
4023,0.70561,0.0706588
4026,0.705,0.0491057
4029,0.706681,0.0632001
4032,0.712353,0.0682357
4035,0.718702,0.0644933
4038,0.724314,0.0420768
4041,0.728453,0.0533524
4044,0.73032,0.159066
4047,0.728945,0.0911042
4050,0.730368,0.0784205
4053,0.727973,0.105443
4056,0.725223,0.124159
4059,0.717444,0.107367
4062,0.715601,0.0902682
4065,0.715493,0.0501181
4068,0.722464,0.032617
4071,0.725619,0.0907842
4074,0.72356,0.0847323
4077,0.730051,0.0671855
4080,0.736432,0.0855553
4083,0.740044,0.0483795
4086,0.739768,0.0737951
4089,0.739739,0.0631035
4092,0.742467,0.0478374
4095,0.738977,0.125532
4098,0.735819,0.0981253
4101,0.7365,0.0824059
4104,0.737167,0.0834431
4107,0.734307,0.102118
4110,0.728696,0.0713446
4113,0.719444,0.0846383
4116,0.713736,0.0526757
4119,0.711028,0.113711
4122,0.705351,0.108573
4125,0.702668,0.0690247
4128,0.699557,0.0394173
4131,0.696187,0.0958537
4134,0.696244,0.0976263
4137,0.697416,0.131475
4140,0.694044,0.0999997
4143,0.695927,0.105389
4146,0.694903,0.139454
4149,0.695702,0.118616
4152,0.696661,0.110524
4155,0.698064,0.107754
4158,0.702966,0.103715
4161,0.705251,0.122043
4164,0.70755,0.145713
4167,0.710056,0.130354
4170,0.717191,0.161312
4173,0.724221,0.159059
4176,0.737337,0.182556
4179,0.750034,0.198376
4182,0.764766,0.197644
4185,0.773323,0.167633
4188,0.781982,0.202373
4191,0.792693,0.205716
4194,0.804545,0.229582
4197,0.815008,0.224375
4200,0.824809,0.260442
4203,0.831933,0.289594
4206,0.833989,0.366738
4209,0.841825,0.41505
4212,0.852516,0.479109
4215,0.860482,0.50825
4218,0.869003,0.521898
4221,0.872965,0.532283
4224,0.879248,0.492147
4227,0.889186,0.385613
4230,0.891743,0.521621
4233,0.895299,0.524257
4236,0.89282,0.538537
4239,0.880258,0.545669
4242,0.839164,0.51679
4245,0.79904,0.583507
4248,0.782138,0.581974
4251,0.758079,0.550942
4254,0.754619,0.545853
4257,0.744591,0.641544
4260,0.745322,0.656029
4263,0.734508,0.650473
4266,0.729316,0.634152
4269,0.71709,0.629805
4272,0.711474,0.645621
4275,0.719598,0.623203
4278,0.730547,0.672747
4281,0.748882,0.678301
4284,0.751451,0.62205
4287,0.755866,0.671187
4290,0.757469,0.634632
4293,0.74858,0.653324
4296,0.739823,0.616786
4299,0.748162,0.67357
4302,0.748699,0.637566
4305,0.757349,0.61461
4308,0.760615,0.608514
4311,0.754164,0.692627
4314,0.754075,0.697426
4317,0.746007,0.637229
4320,0.717797,0.671792
4323,0.70246,0.664382
4326,0.69444,0.648711
4329,0.679609,0.61876
4332,0.665366,0.632097
4335,0.661827,0.622747
4338,0.656185,0.606508
4341,0.652517,0.59188
4344,0.645086,0.600248
4347,0.63792,0.571834
4350,0.642664,0.587063
4353,0.638742,0.593399
4356,0.630838,0.584005
4359,0.624655,0.572766
4362,0.625405,0.571345
4365,0.624509,0.566482
4368,0.616133,0.557692
4371,0.612921,0.518489
4374,0.61006,0.529979
4377,0.598191,0.550199
4380,0.597765,0.55809
4383,0.59898,0.55794
4386,0.601949,0.567834
4389,0.597792,0.561573
4392,0.594367,0.512937
4395,0.587406,0.496866
4398,0.578255,0.534897
4401,0.564872,0.536629
4404,0.551373,0.523805
4407,0.539204,0.512244
4410,0.53384,0.507148
4413,0.53123,0.504668
4416,0.536566,0.509737
4419,0.541497,0.421799
4422,0.542855,0.515531
4425,0.552603,0.524972
4428,0.546175,0.503693
4431,0.535781,0.508992
4434,0.531513,0.457579
4437,0.520325,0.462549
4440,0.506751,0.481413
4443,0.500166,0.474088
4446,0.50513,0.46377
4449,0.514852,0.489109
4452,0.518466,0.492543
4455,0.529485,0.50301
4458,0.54082,0.513779
4461,0.534242,0.50753
4464,0.525277,0.499013
4467,0.530818,0.504277
4470,0.542746,0.463124
4473,0.549896,0.51914
4476,0.54815,0.508655
4479,0.531239,0.503799
4482,0.525119,0.498863
4485,0.511635,0.486053
4488,0.499555,0.459312
4491,0.502961,0.464669
4494,0.501746,0.47554
4497,0.495701,0.44962
4500,0.525869,0.499575
4503,0.545481,0.518074
4506,0.554137,0.526431
4509,0.564501,0.532213
4512,0.589897,0.549539
4515,0.620215,0.571611
4518,0.635477,0.535064
4521,0.634815,0.540281
4524,0.651722,0.537854
4527,0.668668,0.588197
4530,0.706826,0.610902
4533,0.713851,0.58139
4536,0.71321,0.608684
4539,0.703641,0.579797
4542,0.689084,0.565416
4545,0.668834,0.514246
4548,0.655804,0.465357
4551,0.650042,0.546881
4554,0.647127,0.530528
4557,0.639392,0.589533
4560,0.606669,0.562904
4563,0.601528,0.571452
4566,0.583815,0.554625
4569,0.57658,0.547751
4572,0.556738,0.528901
4575,0.556644,0.528812
4578,0.559428,0.531456
4581,0.549281,0.521817
4584,0.541207,0.487547
4587,0.536946,0.45543
4590,0.527955,0.464225
4593,0.538988,0.498256
4596,0.532165,0.487988
4599,0.525768,0.489416
4602,0.516067,0.483511
4605,0.508822,0.483381
4608,0.506087,0.480783
4611,0.503178,0.478019
4614,0.479915,0.455919
4617,0.4641,0.428926
4620,0.442839,0.420697
4623,0.427749,0.406361
4626,0.408537,0.38811
4629,0.404394,0.348187
4632,0.41068,0.382882
4635,0.407546,0.385674
4638,0.400996,0.374727
4641,0.408042,0.38114
4644,0.4172,0.394552
4647,0.429567,0.40632
4650,0.444582,0.42221
4653,0.45157,0.42868
4656,0.455834,0.433043
4659,0.452937,0.43029
4662,0.44763,0.421845
4665,0.433995,0.392261
4668,0.415632,0.392746
4671,0.410266,0.366604
4674,0.397066,0.312459
4677,0.370793,0.352253
4680,0.342164,0.294882
4683,0.325327,0.309061
4686,0.314747,0.299009
4689,0.314646,0.298914
4692,0.310055,0.291835
4695,0.295105,0.280349
4698,0.296556,0.280456
4701,0.302751,0.286527
4704,0.308018,0.28564
4707,0.322033,0.305931
4710,0.335585,0.318806
4713,0.364914,0.34474
4716,0.394573,0.366097
4719,0.411004,0.387106
4722,0.408842,0.385069
4725,0.408072,0.384469
4728,0.41308,0.392276
4731,0.417096,0.396242
4734,0.417956,0.396999
4737,0.413691,0.390572
4740,0.411814,0.391223
4743,0.407656,0.386587
4746,0.395909,0.376114
4749,0.381171,0.362112
4752,0.357149,0.339291
4755,0.333827,0.317136
4758,0.314455,0.298733
4761,0.284034,0.269833
4764,0.254952,0.242204
4767,0.230405,0.218885
4770,0.208913,0.19171
4773,0.189519,0.180043
4776,0.170617,0.162086
4779,0.152762,0.145124
4782,0.133451,0.126779
4785,0.11002,0.104519
4788,0.0906914,0.0861569
4791,0.0756121,0.0718315
4794,0.056038,0.0532361
4797,0.0391156,0.0371598
4800,0.0227849,0.0216456
4803,0.0114976,0.0109227
4806,0.00419828,0.00398836
4809,0,0
4812,0.000215531,0.000204754
4815,0.000830773,0.000789234
4818,0.000809873,0.000769379
4821,0.000973154,0.000924496
4824,0.00135327,0.00128561
4827,0.002572,0.0024434
4830,0.00343282,0.00326118
4833,0.0038691,0.00367565
4836,0.00630264,0.00598751
4839,0.0063144,0.00575336
4842,0.00653515,0.0062084
4845,0.0073594,0.00699143
4848,0.00740381,0.00703362
4851,0.00718697,0.00682762
4854,0.00747957,0.00598209
4857,0.00787014,0.00738532
4860,0.00751092,0.00713537
4863,0.00758407,0.00720487
4866,0.00710468,0.00674944
4869,0.00703153,0.00667995
4872,0.0067755,0.00643673
4875,0.00655213,0.00622453
4878,0.0067324,0.00639578
4881,0.00659524,0.00626548
4884,0.00625431,0.00586159
4887,0.00633269,0.00601605
4890,0.00630917,0.00599371
4893,0.00616418,0.00533282
4896,0.00547709,0.00520324
4899,0.00512963,0.00487315
4902,0.00506563,0.00481234
4905,0.00418783,0.00397844
4908,0.002781,0.00264195
4911,0.000816404,0.000775584
4914,0,0
4917,0.0117236,0.0111374
4920,0.0332531,0.0315905
4923,0.0421003,0.0399953
4926,0.0557258,0.0490217
4929,0.0828657,0.0685231
4932,0.102488,0.0879136
4935,0.107317,0.0894338
4938,0.111539,0.0960126
4941,0.115097,0.105445
4944,0.119629,0.113647
4947,0.123254,0.117091
4950,0.125272,0.119008
4953,0.122654,0.116521
4956,0.114287,0.108573
4959,0.104855,0.0996123
4962,0.0964206,0.0915996
4965,0.0924444,0.0877588
4968,0.102116,0.0970101
4971,0.109117,0.103661
4974,0.119915,0.113919
4977,0.130373,0.11962
4980,0.127072,0.119111
4983,0.118147,0.111705
4986,0.11095,0.104765
4989,0.103713,0.0985277
4992,0.105395,0.100125
4995,0.106203,0.100893
4998,0.109261,0.103798
5001,0.110623,0.105092
5004,0.110224,0.104713
5007,0.105593,0.100313
5010,0.099152,0.0941944
5013,0.0937128,0.0890271
5016,0.0840387,0.0798368
5019,0.0680424,0.0482756
5022,0.0615961,0.0433622
5025,0.0510338,0.0484821
5028,0.0393807,0.0368518
5031,0.0318607,0.0302676
5034,0.0257265,0.0244402
5037,0.0199412,0.0189441
5040,0.0201227,0.0191166
5043,0.0208098,0.0197693
5046,0.0251844,0.0239252
5049,0.0402611,0.0380901
5052,0.0597373,0.0567504
5055,0.0809769,0.0696191
5058,0.105307,0.0909071
5061,0.129687,0.108611
5064,0.153474,0.132437
5067,0.173362,0.161866
5070,0.196283,0.180227
5073,0.212801,0.196161
5076,0.22513,0.198495
5079,0.236218,0.200041
5082,0.24076,0.199515
5085,0.224268,0.203866
5088,0.207006,0.191274
5091,0.184472,0.175249
5094,0.167292,0.158928
5097,0.157863,0.141217
5100,0.152353,0.144735
5103,0.142824,0.135683
5106,0.129363,0.122895
5109,0.101107,0.0960521
5112,0.0728716,0.0639331
5115,0.0604975,0.0574726
5118,0.0589601,0.0560121
5121,0.049704,0.0472188
5124,0.0378799,0.0359859
5127,0.0290862,0.0276319
5130,0.017812,0.0100594
5133,0.00567956,0.00489843
5136,0,0
5139,0,0
5142,0,0
5145,0,0
5148,0,0
5151,0,0
5154,0,0
5157,0,0
5160,0,0
5163,0,0
5166,0,0
5169,0,0
5172,0,0
5175,0,0
5178,0,0
5181,0,0
5184,0,0
5187,0,0
5190,0,0
5193,0,0
5196,0,0
5199,0,0
5202,0,0
5205,0,0
5208,0,0
5211,0,0
5214,0,0
5217,0,0
5220,0,0
5223,0,0
5226,0,0
5229,0,0
5232,0,0
5235,0,0
5238,0,0
5241,0,0
5244,0,0
5247,0,0
5250,0,0
5253,0,0
5256,0.0017151,0.00159493
5259,0.0196433,0.0130481
5262,0.0418966,0.0365227
5265,0.054528,0.0491188
5268,0.0596223,0.0532249
5271,0.0637122,0.0598984
5274,0.0661196,0.0628136
5277,0.0681992,0.0647892
5280,0.0687948,0.0651921
5283,0.0696857,0.0662014
5286,0.0707738,0.0672351
5289,0.083174,0.0777882
5292,0.108421,0.103
5295,0.12769,0.118436
5298,0.140951,0.133903
5301,0.147721,0.132277
5304,0.153344,0.135933
5307,0.157497,0.147527
5310,0.160171,0.151332
5313,0.162272,0.149385
5316,0.160951,0.109478
5319,0.157754,0.0933653
5322,0.156095,0.0943313
5325,0.153045,0.0919216
5328,0.159894,0.0889997
5331,0.17258,0.109635
5334,0.184946,0.113217
5337,0.190497,0.12789
5340,0.19284,0.123302
5343,0.197363,0.115121
5346,0.202037,0.129746
5349,0.203522,0.12812
5352,0.216106,0.137836
5355,0.236593,0.154317
5358,0.255677,0.120866
5361,0.272032,0.134267
5364,0.274952,0.144423
5367,0.275316,0.142267
5370,0.276325,0.154813
5373,0.278475,0.149694
5376,0.281686,0.158495
5379,0.283501,0.157838
5382,0.286149,0.146791
5385,0.292322,0.141649
5388,0.306555,0.154189
5391,0.318117,0.136355
5394,0.323452,0.151291
5397,0.322844,0.139019
5400,0.321089,0.126168
5403,0.32028,0.104445
5406,0.318511,0.120167
5409,0.321491,0.121077
5412,0.323045,0.126609
5415,0.325408,0.135634
5418,0.338616,0.129057
5421,0.353651,0.146493
5424,0.363313,0.161791
5427,0.368798,0.152199
5430,0.375665,0.099863
5433,0.384047,0.103769
5436,0.390081,0.125131
5439,0.404384,0.14646
5442,0.417074,0.161283
5445,0.424221,0.1632
5448,0.433144,0.165756
5451,0.436857,0.162611
5454,0.437211,0.163969
5457,0.43698,0.161483
5460,0.433865,0.161616
5463,0.431267,0.155143
5466,0.430057,0.141167
5469,0.425906,0.146144
5472,0.420768,0.104811
5475,0.419671,0.118829
5478,0.424037,0.0962351
5481,0.432766,0.111573
5484,0.44385,0.122138
5487,0.455422,0.133205
5490,0.468424,0.131785
5493,0.481372,0.138649
5496,0.493844,0.14512
5499,0.505493,0.117637
5502,0.514318,0.114931
5505,0.522496,0.114792
5508,0.531883,0.133785
5511,0.538724,0.157387
5514,0.540679,0.14953
5517,0.544564,0.142553
5520,0.557095,0.11388
5523,0.56816,0.109426
5526,0.579515,0.104104
5529,0.596193,0.113688
5532,0.610606,0.113627
5535,0.624936,0.146519
5538,0.635428,0.155185
5541,0.646122,0.12648
5544,0.654034,0.143686
5547,0.660766,0.175596
5550,0.661732,0.138641
5553,0.668114,0.144387
5556,0.673167,0.156622
5559,0.677187,0.122978
5562,0.681205,0.138577
5565,0.689017,0.157839
5568,0.696017,0.145188
5571,0.69735,0.246783
5574,0.707367,0.185645
5577,0.714652,0.206281
5580,0.722997,0.189547
5583,0.726759,0.18787
5586,0.72989,0.154201
5589,0.732908,0.115157
5592,0.733639,0.138923
5595,0.731266,0.163333
5598,0.728967,0.144413
5601,0.727019,0.127565
5604,0.72837,0.0977478
5607,0.732867,0.0957806
5610,0.739016,0.122666
5613,0.739444,0.100622
5616,0.737771,0.112269
5619,0.737051,0.160695
5622,0.736836,0.12579
5625,0.737542,0.164846
5628,0.736742,0.123614
5631,0.734756,0.141047
5634,0.732671,0.134794
5637,0.733814,0.0958655
5640,0.73264,0.0976132
5643,0.730879,0.113602
5646,0.731743,0.13226
5649,0.732499,0.0875904
5652,0.728609,0.142257
5655,0.721796,0.107598
5658,0.718634,0.104463
5661,0.718147,0.112796
5664,0.71923,0.093347
5667,0.720557,0.103967
5670,0.720491,0.149798
5673,0.720948,0.0873383
5676,0.721378,0.0917573
5679,0.720103,0.0782533
5682,0.722044,0.0502069
5685,0.724957,0.0732831
5688,0.727152,0.0777622
5691,0.72599,0.0719193
5694,0.72465,0.132022
5697,0.724287,0.135821
5700,0.724933,0.075808
5703,0.724914,0.0441407
5706,0.728636,0.0591573
5709,0.733305,0.0380118
5712,0.760846,0.0502213
5715,0.778114,0.0547474
5718,0.804604,0.0683546
5721,0.85041,0.150214
5724,0.851732,0.14479
5727,0.853451,0.0671228
5730,0.856095,0.0668276
5733,0.858257,0.0770647
5736,0.863903,0.0608123
154910432
