Frame_Num,Queue_Density,Dynamic_Density
3150,0.639433,0.118718
3153,0.641024,0.0995948
3156,0.640892,0.119861
3159,0.642032,0.120862
3162,0.63966,0.150037
3165,0.641642,0.132418
3168,0.642314,0.113714
3171,0.642715,0.124688
3174,0.643255,0.105969
3177,0.642987,0.0947708
3180,0.648149,0.0635006
3183,0.654925,0.0743255
3186,0.660922,0.108348
3189,0.667143,0.123064
3192,0.67345,0.142455
3195,0.676436,0.100102
3198,0.673403,0.118294
3201,0.673574,0.0940315
3204,0.67588,0.0834209
3207,0.676325,0.0890325
3210,0.675746,0.145705
3213,0.67449,0.0998561
3216,0.673716,0.0840413
3219,0.674803,0.0751144
3222,0.675628,0.0617711
3225,0.676235,0.050621
3228,0.676568,0.0537129
3231,0.67661,0.0564064
3234,0.67673,0.0539545
3237,0.675756,0.117255
3240,0.67572,0.0635006
3243,0.674694,0.0616013
3246,0.674785,0.0963122
3249,0.676078,0.0908443
3252,0.67441,0.102382
3255,0.673355,0.0599724
3258,0.673984,0.0362666
3261,0.676015,0.106679
3264,0.677374,0.0704511
3267,0.676518,0.073253
3270,0.678646,0.0547331
3273,0.681174,0.0479171
3276,0.68231,0.0467663
3279,0.682599,0.0591116
3282,0.68157,0.0540956
3285,0.679033,0.110323
3288,0.676394,0.0963096
3291,0.674304,0.0549329
3294,0.675168,0.0530741
3297,0.674394,0.0524001
3300,0.674972,0.0526052
3303,0.67449,0.0500253
3306,0.674337,0.0709841
3309,0.673532,0.0711369
3312,0.676584,0.13685
3315,0.67667,0.0880633
3318,0.676201,0.0809089
3321,0.674262,0.0716842
3324,0.672169,0.0915914
3327,0.672444,0.0908429
3330,0.672657,0.105742
3333,0.672515,0.0692873
3336,0.672489,0.0997098
3339,0.671164,0.0836586
3342,0.671791,0.0876622
3345,0.671062,0.0811689
3348,0.671764,0.0752921
3351,0.671858,0.0612342
3354,0.67191,0.0737585
3357,0.674188,0.0676662
3360,0.674633,0.121136
3363,0.672922,0.0791181
3366,0.672908,0.0539153
3369,0.671525,0.0636861
3372,0.669979,0.0568165
3375,0.668306,0.0487191
3378,0.666081,0.0497928
3381,0.665585,0.0421265
3384,0.665292,0.0394696
3387,0.662834,0.109865
3390,0.664019,0.0717926
3393,0.663908,0.055876
3396,0.662488,0.0738056
3399,0.66315,0.0534477
3402,0.663835,0.0441472
3405,0.666959,0.0671672
3408,0.668742,0.0644946
3411,0.669817,0.145964
3414,0.669987,0.118824
3417,0.668464,0.0873814
3420,0.668813,0.0751941
3423,0.669586,0.0969888
3426,0.667912,0.0922252
3429,0.667577,0.0704315
3432,0.667257,0.080406
3435,0.669245,0.164656
3438,0.671552,0.129629
3441,0.670866,0.0881338
3444,0.670632,0.083848
3447,0.670819,0.0811963
3450,0.67109,0.0621695
3453,0.671773,0.0751523
3456,0.672624,0.0745985
3459,0.673571,0.078832
3462,0.677156,0.169241
3465,0.675255,0.0900566
3468,0.674334,0.10096
3471,0.674184,0.0744639
3474,0.671323,0.0758799
3477,0.670477,0.0933
3480,0.66976,0.0858818
3483,0.668327,0.0549708
3486,0.66945,0.154482
3489,0.669574,0.0925071
3492,0.673254,0.0896543
3495,0.675118,0.110434
3498,0.675942,0.117873
3501,0.677424,0.0953599
3504,0.677396,0.106757
3507,0.676066,0.0856088
3510,0.672623,0.152884
3513,0.66697,0.127107
3516,0.66887,0.138405
3519,0.669931,0.105694
3522,0.670408,0.0999828
3525,0.673321,0.0983238
3528,0.676944,0.109495
3531,0.677898,0.0618756
3534,0.677382,0.0731851
3537,0.672086,0.192835
3540,0.66962,0.105803
3543,0.668664,0.099165
3546,0.670226,0.0781227
3549,0.673056,0.068928
3552,0.67214,0.0713577
3555,0.671389,0.0532165
3558,0.671732,0.0868132
3561,0.671555,0.150339
3564,0.672822,0.0915836
3567,0.673263,0.0989587
3570,0.672671,0.130447
3573,0.671101,0.132823
3576,0.670612,0.128353
3579,0.671632,0.0843013
3582,0.671184,0.0723164
3585,0.670374,0.0602088
3588,0.670109,0.0622009
3591,0.67109,0.0744822
3594,0.671095,0.0955154
3597,0.670712,0.0791586
3600,0.670141,0.0747095
3603,0.668254,0.0494924
3606,0.668084,0.118768
3609,0.668617,0.0659106
3612,0.670966,0.0683703
3615,0.673871,0.0561804
3618,0.678109,0.0595479
3621,0.685257,0.17456
3624,0.687599,0.106881
3627,0.686418,0.0914151
3630,0.687112,0.120486
3633,0.68951,0.0876583
3636,0.691333,0.10773
3639,0.693251,0.104172
3642,0.695095,0.0910559
3645,0.69375,0.155991
3648,0.692935,0.112315
3651,0.692171,0.125183
3654,0.69221,0.119439
3657,0.689418,0.158125
3660,0.689222,0.136575
3663,0.686497,0.112915
3666,0.686234,0.102393
3669,0.686421,0.125671
3672,0.688396,0.098154
3675,0.686094,0.106911
3678,0.686511,0.0792866
3681,0.685513,0.0593951
3684,0.684373,0.0363176
3687,0.684204,0.0399307
3690,0.683903,0.0491031
3693,0.682912,0.0409757
3696,0.678695,0.120782
3699,0.674636,0.0930361
3702,0.675906,0.101104
3705,0.675268,0.110328
3708,0.6755,0.0936239
3711,0.675839,0.0842412
3714,0.67706,0.0852914
3717,0.678975,0.0943058
3720,0.676462,0.119793
3723,0.676799,0.0932765
3726,0.677697,0.106831
3729,0.678226,0.12287
3732,0.677573,0.115112
3735,0.676095,0.107665
3738,0.674744,0.086659
3741,0.672899,0.113446
3744,0.670989,0.137876
3747,0.669087,0.112768
3750,0.669186,0.109915
3753,0.668554,0.127619
3756,0.666931,0.0871672
3759,0.663903,0.0594591
3762,0.661891,0.0600691
3765,0.660526,0.0697667
3768,0.66067,0.102246
3771,0.659322,0.157778
3774,0.660556,0.0706183
3777,0.660408,0.0688849
3780,0.660824,0.0631035
3783,0.66164,0.0726913
3786,0.663594,0.0780313
3789,0.666452,0.0782324
3792,0.668545,0.0663234
3795,0.669834,0.155494
3798,0.67078,0.101173
3801,0.671287,0.103622
3804,0.669026,0.117919
3807,0.666772,0.140534
3810,0.667518,0.141406
3813,0.667725,0.11145
3816,0.667386,0.0881168
3819,0.671033,0.121962
3822,0.683128,0.120284
3825,0.683364,0.100014
3828,0.68352,0.0952594
3831,0.684869,0.0723805
3834,0.685283,0.0799462
3837,0.686558,0.0908638
3840,0.68839,0.0763175
3843,0.689152,0.0483925
3846,0.686486,0.171804
3849,0.68675,0.0804544
3852,0.688725,0.0661261
3855,0.689603,0.0804635
3858,0.689582,0.0693813
3861,0.690717,0.0524001
3864,0.690753,0.0610906
3867,0.692153,0.0440715
3870,0.6893,0.121128
3873,0.691296,0.08941
3876,0.691675,0.0650171
3879,0.691135,0.0610775
3882,0.690399,0.0556422
3885,0.690959,0.0532727
3888,0.689168,0.0461184
3891,0.687945,0.0468459
3894,0.688165,0.0920434
3897,0.687384,0.103998
3900,0.690625,0.0708143
3903,0.690917,0.0905373
3906,0.691044,0.0663521
3909,0.694751,0.0725085
3912,0.694044,0.0634105
3915,0.689237,0.0761451
3918,0.690575,0.0672508
3921,0.684898,0.114268
3924,0.6852,0.0481195
3927,0.685686,0.0391613
3930,0.687103,0.0476062
3933,0.688124,0.0803107
3936,0.687944,0.0656389
3939,0.68893,0.0515105
3942,0.69316,0.0431284
3945,0.686108,0.0926665
3948,0.682577,0.0665324
3951,0.682709,0.0882448
3954,0.688678,0.102376
3957,0.69192,0.0670144
3960,0.697997,0.0490261
3963,0.705987,0.0566807
3966,0.714895,0.0482253
3969,0.727372,0.0998965
3972,0.737179,0.0998952
3975,0.735842,0.0830499
3978,0.736783,0.0732243
3981,0.739435,0.102001
3984,0.731579,0.077898
3987,0.72074,0.0757793
3990,0.713074,0.0755964
3993,0.70606,0.0640897
3996,0.694751,0.134456
3999,0.687309,0.120274
4002,0.684042,0.119441
4005,0.683162,0.101787
4008,0.682251,0.101774
4011,0.683576,0.0926286
4014,0.685091,0.040845
4017,0.690268,0.0638206
4020,0.697447,0.134321
4023,0.705215,0.0791207
4026,0.704928,0.0556135
4029,0.706655,0.0652967
4032,0.712393,0.0596628
4035,0.718615,0.0875107
4038,0.724088,0.0546795
4041,0.728204,0.0642125
4044,0.73009,0.136759
4047,0.728465,0.0912296
4050,0.730022,0.10251
4053,0.727697,0.125818
4056,0.724891,0.143216
4059,0.717084,0.0866421
4062,0.7152,0.0747421
4065,0.71522,0.0587472
4068,0.722296,0.0345999
4071,0.725112,0.153587
4074,0.723683,0.0901885
4077,0.729787,0.0858505
4080,0.735741,0.0730584
4083,0.739896,0.0746037
4086,0.739605,0.0744874
4089,0.739557,0.0821878
4092,0.742004,0.0594447
4095,0.738781,0.154293
4098,0.735459,0.126906
4101,0.736146,0.121583
4104,0.736719,0.0917338
4107,0.733694,0.135816
4110,0.728224,0.0918618
4113,0.718892,0.112501
4116,0.713387,0.0615752
4119,0.710913,0.123179
4122,0.705484,0.101689
4125,0.702714,0.0922707
4128,0.69963,0.0675617
4131,0.696168,0.0883768
4134,0.696211,0.130544
4137,0.697396,0.135257
4140,0.694132,0.126001
4143,0.695961,0.124091
4146,0.694696,0.17359
4149,0.695627,0.115406
4152,0.696776,0.136747
4155,0.697865,0.150199
4158,0.703018,0.128147
4161,0.704972,0.140395
4164,0.707252,0.154942
4167,0.710233,0.157239
4170,0.71729,0.188337
4173,0.723892,0.171632
4176,0.736897,0.195813
4179,0.749602,0.214282
4182,0.764251,0.195729
4185,0.772896,0.164979
4188,0.781265,0.182063
4191,0.791199,0.179024
4194,0.803311,0.197315
4197,0.813066,0.232398
4200,0.823382,0.263363
4203,0.829705,0.355105
4206,0.83242,0.419448
4209,0.840654,0.455356
4212,0.851917,0.50879
4215,0.859117,0.569569
4218,0.867076,0.492468
4221,0.873146,0.542048
4224,0.878813,0.514177
4227,0.88806,0.453792
4230,0.891067,0.534149
4233,0.893981,0.521506
4236,0.890561,0.535919
4239,0.878165,0.532536
4242,0.838412,0.548884
4245,0.798147,0.556681
4248,0.781603,0.583926
4251,0.756987,0.609207
4254,0.753254,0.61533
4257,0.742995,0.647993
4260,0.744912,0.625241
4263,0.733707,0.642066
4266,0.727783,0.639264
4269,0.716646,0.632248
4272,0.711095,0.626906
4275,0.719918,0.627384
4278,0.730018,0.648062
4281,0.746913,0.662643
4284,0.748562,0.613588
4287,0.754129,0.658906
4290,0.75552,0.643677
4293,0.746911,0.656751
4296,0.739418,0.622864
4299,0.747078,0.666173
4302,0.748455,0.640849
4305,0.756348,0.626534
4308,0.759285,0.622179
4311,0.75342,0.675053
4314,0.75212,0.693032
4317,0.743565,0.646956
4320,0.716881,0.677863
4323,0.701641,0.661887
4326,0.693118,0.644
4329,0.678009,0.625384
4332,0.664245,0.608787
4335,0.660735,0.614463
4338,0.655024,0.615322
4341,0.652209,0.587945
4344,0.643541,0.578778
4347,0.636309,0.588728
4350,0.642163,0.584225
4353,0.63691,0.581142
4356,0.631517,0.593499
4359,0.623755,0.583722
4362,0.624848,0.587849
4365,0.622697,0.573239
4368,0.614853,0.533539
4371,0.610839,0.502948
4374,0.608844,0.536419
4377,0.597071,0.550011
4380,0.596741,0.54883
4383,0.598119,0.553607
4386,0.601554,0.56227
4389,0.597662,0.563796
4392,0.593222,0.520607
4395,0.586622,0.514743
4398,0.577476,0.515701
4401,0.564811,0.53657
4404,0.550626,0.522674
4407,0.538708,0.511773
4410,0.533171,0.506512
4413,0.529263,0.502799
4416,0.534943,0.508196
4419,0.541016,0.44124
4422,0.542563,0.513403
4425,0.550901,0.523356
4428,0.544956,0.501379
4431,0.535218,0.508457
4434,0.529865,0.471642
4437,0.518895,0.472229
4440,0.50603,0.480728
4443,0.50026,0.475081
4446,0.504168,0.466517
4449,0.514196,0.488486
4452,0.517714,0.487264
4455,0.529289,0.502824
4458,0.540551,0.513524
4461,0.532838,0.506196
4464,0.524376,0.498157
4467,0.529961,0.503463
4470,0.542524,0.494465
4473,0.547495,0.497062
4476,0.545436,0.5122
4479,0.5308,0.502882
4482,0.525468,0.499195
4485,0.510748,0.468467
4488,0.498495,0.461036
4491,0.502854,0.462982
4494,0.501339,0.476272
4497,0.495923,0.448083
4500,0.52496,0.494378
4503,0.544678,0.517444
4506,0.552759,0.524983
4509,0.563186,0.534419
4512,0.588108,0.529087
4515,0.618548,0.565412
4518,0.63409,0.495466
4521,0.632967,0.53319
4524,0.6499,0.544609
4527,0.667104,0.556215
4530,0.70504,0.612974
4533,0.712946,0.59238
4536,0.711332,0.616675
4539,0.702345,0.587474
4542,0.68825,0.551601
4545,0.668213,0.500874
4548,0.655211,0.480004
4551,0.648644,0.54026
4554,0.645286,0.521807
4557,0.638819,0.580147
4560,0.605191,0.567378
4563,0.600623,0.570592
4566,0.582773,0.553634
4569,0.574768,0.54603
4572,0.554585,0.526856
4575,0.555779,0.52799
4578,0.558466,0.530543
4581,0.548585,0.521155
4584,0.540434,0.495
4587,0.536557,0.475921
4590,0.526803,0.485411
4593,0.536681,0.503663
4596,0.53072,0.488909
4599,0.524923,0.477983
4602,0.515083,0.484369
4605,0.508216,0.482805
4608,0.506028,0.480727
4611,0.502859,0.477716
4614,0.478952,0.452948
4617,0.463247,0.440085
4620,0.442614,0.420483
4623,0.426787,0.405448
4626,0.407302,0.386937
4629,0.404291,0.355724
4632,0.409464,0.383363
4635,0.407067,0.371768
4638,0.400912,0.379392
4641,0.407057,0.369454
4644,0.415044,0.381418
4647,0.429638,0.405387
4650,0.445168,0.422909
4653,0.450698,0.407464
4656,0.45446,0.402589
4659,0.451645,0.429063
4662,0.445091,0.420178
4665,0.432245,0.361606
4668,0.414649,0.390248
4671,0.408619,0.367404
4674,0.396484,0.329637
4677,0.368996,0.343755
4680,0.340715,0.294227
4683,0.324831,0.308589
4686,0.314847,0.293515
4689,0.313455,0.297782
4692,0.309625,0.289747
4695,0.294147,0.27944
4698,0.295892,0.280321
4701,0.303139,0.287899
4704,0.307393,0.289665
4707,0.320382,0.304363
4710,0.334446,0.317724
4713,0.364558,0.341324
4716,0.394504,0.37395
4719,0.408512,0.37923
4722,0.40766,0.367335
4725,0.407435,0.382806
4728,0.412398,0.389243
4731,0.416596,0.395204
4734,0.417155,0.396116
4737,0.413681,0.392997
4740,0.412133,0.391526
4743,0.407041,0.385416
4746,0.395934,0.376137
4749,0.380431,0.361248
4752,0.356136,0.33833
4755,0.333677,0.316993
4758,0.313546,0.297869
4761,0.284004,0.269804
4764,0.254499,0.241774
4767,0.229869,0.218376
4770,0.208197,0.191898
4773,0.189705,0.18022
4776,0.170747,0.16221
4779,0.152694,0.145059
4782,0.133295,0.12663
4785,0.11025,0.104737
4788,0.0904602,0.0859372
4791,0.0756121,0.0718315
4794,0.056038,0.0532361
4797,0.0391156,0.0371598
4800,0.0227849,0.0216456
4803,0.0114976,0.0109227
4806,0.00419828,0.00398836
4809,0,0
4812,0.000320031,0.000304029
4815,0.000927435,0.000881064
4818,0.000809873,0.000769379
4821,0.000973154,0.000924496
4824,0.00135327,0.00128561
4827,0.00265429,0.00252158
4830,0.00350597,0.00333067
4833,0.0037855,0.00359623
4836,0.00630917,0.00599371
4839,0.00634052,0.00595126
4842,0.00664618,0.00631388
4845,0.00735548,0.00582325
4848,0.00741165,0.00704106
4851,0.00713733,0.00678047
4854,0.00742993,0.00642256
4857,0.00784663,0.00649936
4860,0.00762326,0.00676185
4863,0.00766636,0.00728305
4866,0.00714778,0.00679039
4869,0.00703414,0.00667864
4872,0.00682906,0.00614145
4875,0.00644241,0.00559714
4878,0.00670758,0.0063722
4881,0.00662006,0.00628906
4884,0.00610017,0.00579516
4887,0.00619814,0.0057676
4890,0.00628044,0.00596641
4893,0.00622035,0.00590933
4896,0.00545097,0.00517842
4899,0.00518972,0.00493023
4902,0.00516751,0.00490914
4905,0.00429494,0.00408019
4908,0.00283586,0.00269407
4911,0.000829467,0.000787994
4914,0,0
4917,0.0117236,0.0111374
4920,0.0328495,0.031207
4923,0.0418482,0.0397558
4926,0.0554136,0.0523971
4929,0.0826541,0.0772682
4932,0.102324,0.0884321
4935,0.106987,0.101638
4938,0.110805,0.102305
4941,0.115029,0.105867
4944,0.119531,0.113357
4947,0.122889,0.116745
4950,0.125175,0.118916
4953,0.12286,0.116717
4956,0.114076,0.108372
4959,0.104561,0.0993331
4962,0.0963305,0.091514
4965,0.0924196,0.0877836
4968,0.102141,0.0970336
4971,0.109193,0.103733
4974,0.119503,0.113528
4977,0.129923,0.117083
4980,0.125998,0.119698
4983,0.118765,0.112827
4986,0.110672,0.102831
4989,0.103732,0.0985451
4992,0.105361,0.100093
4995,0.106042,0.10074
4998,0.109004,0.103554
5001,0.110374,0.104855
5004,0.110252,0.10474
5007,0.105229,0.0843949
5010,0.0990854,0.0941311
5013,0.0935194,0.0888435
5016,0.0836834,0.0794992
5019,0.0682005,0.0493095
5022,0.0615504,0.0440445
5025,0.0509319,0.0483324
5028,0.0392932,0.0373286
5031,0.0317784,0.0301895
5034,0.0257331,0.0244464
5037,0.0200352,0.0190335
5040,0.0199268,0.0189305
5043,0.0208085,0.0197681
5046,0.0251531,0.0238954
5049,0.0401932,0.0380308
5052,0.0595962,0.0566164
5055,0.0807666,0.0690164
5058,0.104975,0.0927429
5061,0.129354,0.108103
5064,0.15304,0.136149
5067,0.172986,0.162807
5070,0.195831,0.173646
5073,0.211677,0.190318
5076,0.225151,0.201083
5079,0.236051,0.202239
5082,0.240059,0.20071
5085,0.22429,0.205152
5088,0.206763,0.186748
5091,0.184165,0.170419
5094,0.167235,0.158299
5097,0.158757,0.150819
5100,0.152214,0.144604
5103,0.142131,0.13198
5106,0.128908,0.122463
5109,0.101293,0.0962283
5112,0.0730728,0.0694191
5115,0.0603773,0.0513754
5118,0.0591874,0.0553296
5121,0.0495825,0.0471034
5124,0.0378799,0.0359859
5127,0.0290862,0.0276319
5130,0.017812,0.0100424
5133,0.00567956,0.00490104
5136,0,0
5139,0,0
5142,0,0
5145,0,0
5148,0,0
5151,0,0
5154,0,0
5157,0,0
5160,0,0
5163,0,0
5166,0,0
5169,0,0
5172,0,0
5175,0,0
5178,0,0
5181,0,0
5184,0,0
5187,0,0
5190,0,0
5193,0,0
5196,0,0
5199,0,0
5202,0,0
5205,0,0
5208,0,0
5211,0,0
5214,0,0
5217,0,0
5220,0,0
5223,0,0
5226,0,0
5229,0,0
5232,0,0
5235,0,0
5238,0,0
5241,0,0
5244,0,0
5247,0,0
5250,0,0
5253,0,0
5256,0.0017151,0.00162935
5259,0.0196433,0.0131304
5262,0.0418966,0.0369968
5265,0.0540603,0.0498559
5268,0.0592461,0.0476062
5271,0.0633033,0.0586933
5274,0.0654469,0.0619692
5277,0.0679144,0.0644859
5280,0.0693578,0.0658899
5283,0.0700253,0.066524
5286,0.0707829,0.0672438
5289,0.0832288,0.0778129
5292,0.108404,0.102554
5295,0.127368,0.118942
5298,0.140316,0.133276
5301,0.147221,0.139713
5304,0.152972,0.144338
5307,0.156921,0.146438
5310,0.159616,0.114501
5313,0.162212,0.126699
5316,0.160812,0.118051
5319,0.157407,0.108129
5322,0.155437,0.106539
5325,0.152802,0.0886956
5328,0.15972,0.0848688
5331,0.172178,0.107052
5334,0.184743,0.106453
5337,0.190187,0.119838
5340,0.193227,0.119098
5343,0.19681,0.115594
5346,0.20114,0.128906
5349,0.203469,0.103001
5352,0.216048,0.106921
5355,0.236133,0.123812
5358,0.255742,0.16501
5361,0.271958,0.169812
5364,0.273523,0.180022
5367,0.273949,0.146805
5370,0.273673,0.161807
5373,0.276674,0.150541
5376,0.281043,0.153581
5379,0.282742,0.154186
5382,0.28539,0.136288
5385,0.291667,0.14284
5388,0.30712,0.158633
5391,0.318195,0.178349
5394,0.322898,0.181864
5397,0.322439,0.178063
5400,0.320225,0.158976
5403,0.3192,0.121775
5406,0.317358,0.11198
5409,0.320217,0.104647
5412,0.322164,0.107584
5415,0.32476,0.114191
5418,0.337487,0.13025
5421,0.352837,0.151504
5424,0.362745,0.150668
5427,0.36876,0.11751
5430,0.375448,0.112291
5433,0.384051,0.133021
5436,0.390595,0.142305
5439,0.404475,0.165527
5442,0.417594,0.16864
5445,0.425025,0.20008
5448,0.433235,0.171546
5451,0.436761,0.180232
5454,0.435995,0.177759
5457,0.436066,0.167237
5460,0.433388,0.169359
5463,0.431443,0.162162
5466,0.430288,0.160804
5469,0.425961,0.164422
5472,0.420211,0.130217
5475,0.419847,0.13525
5478,0.42406,0.11643
5481,0.432001,0.121346
5484,0.443022,0.124046
5487,0.454049,0.130576
5490,0.466866,0.122505
5493,0.479954,0.109305
5496,0.492438,0.161998
5499,0.504109,0.144327
5502,0.512654,0.132341
5505,0.521477,0.139989
5508,0.531093,0.136469
5511,0.53735,0.138496
5514,0.539288,0.134856
5517,0.543565,0.141853
5520,0.555696,0.132105
5523,0.567294,0.12007
5526,0.578603,0.113913
5529,0.595269,0.120155
5532,0.609682,0.130612
5535,0.623482,0.162432
5538,0.63398,0.12498
5541,0.644973,0.13803
5544,0.652146,0.16794
5547,0.658881,0.190713
5550,0.659907,0.141665
5553,0.666603,0.153101
5556,0.671423,0.172154
5559,0.676051,0.145942
5562,0.680508,0.144654
5565,0.688388,0.155498
5568,0.695503,0.162207
5571,0.695671,0.235743
5574,0.705982,0.197303
5577,0.713246,0.214509
5580,0.721453,0.195236
5583,0.725057,0.127256
5586,0.728336,0.123397
5589,0.730743,0.134199
5592,0.731187,0.132874
5595,0.728536,0.163283
5598,0.726422,0.163786
5601,0.724434,0.132051
5604,0.726443,0.115412
5607,0.730982,0.0969836
5610,0.73712,0.116546
5613,0.737646,0.102314
5616,0.735759,0.116219
5619,0.735119,0.153319
5622,0.734666,0.137398
5625,0.735614,0.151317
5628,0.734517,0.131837
5631,0.732447,0.105013
5634,0.730395,0.107984
5637,0.731699,0.106754
5640,0.730832,0.117404
5643,0.729224,0.138315
5646,0.730093,0.161937
5649,0.731139,0.104382
5652,0.727768,0.162163
5655,0.720164,0.137229
5658,0.716504,0.124803
5661,0.716286,0.130926
5664,0.717363,0.114052
5667,0.718638,0.118646
5670,0.720011,0.160527
5673,0.720609,0.104719
5676,0.720932,0.0804922
5679,0.719461,0.0956081
5682,0.721379,0.0665794
5685,0.724749,0.0702709
5688,0.726508,0.0922694
5691,0.724789,0.0672691
5694,0.723393,0.115888
5697,0.7232,0.118474
5700,0.723858,0.0949106
5703,0.724142,0.0626776
5706,0.727535,0.108467
5709,0.732452,0.0800481
5712,0.760095,0.0804818
5715,0.777213,0.0877798
5718,0.803769,0.0840374
5721,0.849979,0.167461
5724,0.85125,0.169342
5727,0.852802,0.114874
5730,0.855319,0.112041
5733,0.85735,0.133595
5736,0.862917,0.112835
169106492
