Frame_Num,Queue_Density,Dynamic_Density
555,0.494199,0.0841158
558,0.493063,0.0839434
561,0.492042,0.101657
564,0.48866,0.113284
567,0.483605,0.112997
570,0.483998,0.0929147
573,0.489302,0.0609808
576,0.49671,0.0531133
579,0.503324,0.0485153
582,0.511492,0.0638676
585,0.518328,0.0691736
588,0.524927,0.074217
591,0.530062,0.0772292
594,0.535877,0.0935103
597,0.546802,0.091547
600,0.553444,0.0977138
603,0.562147,0.0928768
606,0.570661,0.108249
609,0.582376,0.0953208
612,0.590638,0.114756
615,0.598309,0.111975
618,0.603256,0.115366
621,0.608899,0.130642
624,0.613646,0.138597
627,0.61821,0.120798
630,0.621541,0.124677
633,0.625351,0.0842882
636,0.62703,0.0863259
639,0.626074,0.0832628
642,0.623316,0.0747121
645,0.622757,0.178405
648,0.624346,0.0945057
651,0.626868,0.0852444
654,0.628215,0.10151
657,0.629846,0.114946
660,0.631034,0.100695
663,0.632898,0.121733
666,0.635387,0.107729
669,0.633974,0.156641
672,0.631744,0.131052
675,0.634091,0.108668
678,0.635848,0.109699
681,0.637762,0.110316
684,0.638996,0.116317
687,0.64084,0.136729
690,0.642956,0.123519
693,0.644884,0.0928428
696,0.644135,0.196403
699,0.645285,0.114461
702,0.646362,0.109773
705,0.647565,0.0965944
708,0.648544,0.084927
711,0.649935,0.0776303
714,0.65107,0.0676989
717,0.650979,0.0664801
720,0.647807,0.0925358
723,0.64762,0.0374305
726,0.6474,0.0523087
729,0.647854,0.0443118
732,0.651024,0.0195754
735,0.652079,0.017795
738,0.654227,0.0245875
741,0.656546,0.0404179
744,0.654682,0.0627769
747,0.654294,0.054801
750,0.654792,0.0505518
753,0.653812,0.0539833
756,0.656285,0.0493618
759,0.655185,0.0503793
762,0.65742,0.0522029
765,0.656347,0.0471438
768,0.657563,0.0420873
771,0.65842,0.10823
774,0.654954,0.0584519
777,0.655852,0.0455214
780,0.656957,0.0577022
783,0.66273,0.0303115
786,0.663105,0.0244438
789,0.668822,0.0210214
792,0.676397,0.0317026
795,0.677258,0.0559257
798,0.684867,0.0443314
801,0.686125,0.0520343
804,0.685515,0.0480751
807,0.690572,0.055394
810,0.690301,0.0554685
813,0.694342,0.0610605
816,0.697684,0.0314636
819,0.699567,0.0547905
822,0.703005,0.0255463
825,0.705774,0.0251962
828,0.707838,0.0239278
831,0.711526,0.047968
834,0.71,0.0579125
837,0.707657,0.0535222
840,0.709444,0.0669321
843,0.709301,0.0503375
846,0.709205,0.111881
849,0.711263,0.0853423
852,0.711873,0.0438742
855,0.71276,0.0355587
858,0.708278,0.0530101
861,0.708511,0.0433034
864,0.706104,0.0285702
867,0.708345,0.0252289
870,0.704783,0.0986112
873,0.703317,0.0698881
876,0.704842,0.0625235
879,0.706164,0.0577453
882,0.711036,0.0506785
885,0.709709,0.0537782
888,0.71073,0.052613
891,0.711508,0.0511082
894,0.713631,0.0212971
897,0.714696,0.0623419
900,0.715477,0.0275945
903,0.718156,0.0202756
906,0.713042,0.129625
909,0.714848,0.0597647
912,0.715552,0.0430787
915,0.715083,0.0425419
918,0.709407,0.0256129
921,0.708849,0.0267062
924,0.710447,0.0149343
927,0.712251,0.0232969
930,0.709048,0.0777478
933,0.709395,0.0775858
936,0.71284,0.0390437
939,0.716913,0.0508365
942,0.717604,0.0631832
945,0.717541,0.049303
948,0.718892,0.0596798
951,0.719591,0.0656925
954,0.720492,0.0680097
957,0.720453,0.0445927
960,0.722487,0.0247651
963,0.72341,0.0230853
966,0.724275,0.0234014
969,0.723841,0.043097
972,0.728166,0.0375546
975,0.729728,0.0330376
978,0.730137,0.0668511
981,0.723989,0.103332
984,0.722771,0.0584559
987,0.723666,0.0412474
990,0.720335,0.0469805
993,0.717959,0.0425915
996,0.718054,0.0195219
999,0.717058,0.0247534
1002,0.722001,0.0262399
1005,0.716441,0.0893538
1008,0.713868,0.053837
1011,0.71264,0.0393272
1014,0.714893,0.0794825
1017,0.715241,0.0648787
1020,0.715608,0.0542288
1023,0.713297,0.0494153
1026,0.713361,0.0477943
1029,0.713428,0.0416092
1032,0.713168,0.0501024
1035,0.711086,0.106089
1038,0.707779,0.0621656
1041,0.709134,0.0512127
1044,0.710018,0.0394944
1047,0.708783,0.0315655
1050,0.708017,0.0410214
1053,0.707841,0.0285898
1056,0.707454,0.0354437
1059,0.707769,0.0357441
1062,0.701515,0.107179
1065,0.701047,0.0278335
1068,0.700438,0.0450198
1071,0.701542,0.0342681
1074,0.702296,0.0348128
1077,0.702915,0.0346952
1080,0.702911,0.028616
1083,0.7034,0.0413662
1086,0.706527,0.053914
1089,0.710606,0.0324968
1092,0.71263,0.0376251
1095,0.713083,0.0410449
1098,0.713321,0.0376852
1101,0.713344,0.0389222
1104,0.713082,0.0495616
1107,0.712212,0.0457892
1110,0.712054,0.0548767
1113,0.711865,0.0727684
1116,0.71282,0.0383671
1119,0.709084,0.0404114
1122,0.709095,0.0472731
1125,0.710073,0.0293657
1128,0.710588,0.0375873
1131,0.711329,0.0516921
1134,0.711515,0.0514883
1137,0.712856,0.0650328
1140,0.712829,0.043306
1143,0.715439,0.0399333
1146,0.715691,0.0308196
1149,0.715604,0.0409783
1152,0.712405,0.0415504
1155,0.710519,0.0437593
1158,0.71075,0.0460295
1161,0.707471,0.0803943
1164,0.705589,0.0513081
1167,0.70548,0.0482136
1170,0.704516,0.0455514
1173,0.706165,0.0502226
1176,0.70622,0.0489189
1179,0.705187,0.0450629
1182,0.705376,0.053978
1185,0.704928,0.0620533
1188,0.7055,0.0402794
1191,0.70857,0.0456964
1194,0.711219,0.0396603
1197,0.711643,0.0425262
1200,0.713114,0.0320644
1203,0.714376,0.0270576
1206,0.715416,0.0227666
1209,0.717175,0.0297537
1212,0.728952,0.0838506
1215,0.729381,0.0209522
1218,0.730093,0.0299248
1221,0.73099,0.0275122
1224,0.730967,0.0348598
1227,0.72962,0.0248095
1230,0.729713,0.0332087
1233,0.728875,0.0281444
1236,0.731139,0.0655031
1239,0.737476,0.0393507
1242,0.741994,0.0361243
1245,0.740219,0.0362457
1248,0.740312,0.0381855
1251,0.735778,0.046812
1254,0.734556,0.0381829
1257,0.735869,0.0530584
1260,0.730449,0.0535182
1263,0.72501,0.0286591
1266,0.723558,0.0390424
1269,0.723797,0.0326261
1272,0.722041,0.0251021
1275,0.719025,0.0273345
1278,0.716821,0.0425641
1281,0.71433,0.0432459
1284,0.709905,0.0334073
1287,0.711573,0.0525046
1290,0.709892,0.0303559
1293,0.710162,0.0362444
1296,0.711466,0.0463456
1299,0.708983,0.0375206
1302,0.708465,0.0321415
1305,0.710068,0.0354907
1308,0.70846,0.0281901
1311,0.707179,0.0648042
1314,0.704246,0.0499587
1317,0.702342,0.0343347
1320,0.705765,0.0271804
1323,0.707207,0.0277708
1326,0.708184,0.0206779
1329,0.707138,0.0275631
1332,0.706501,0.0223695
1335,0.704464,0.0362105
1338,0.701391,0.0659563
1341,0.698236,0.0456834
1344,0.697759,0.0445561
1347,0.698543,0.0504891
1350,0.699805,0.0628736
1353,0.700892,0.043741
1356,0.702258,0.0542615
1359,0.703081,0.0607431
1362,0.705138,0.155624
1365,0.705966,0.0665677
1368,0.704669,0.0587014
1371,0.705657,0.0555338
1374,0.707364,0.0631427
1377,0.707275,0.0571692
1380,0.707496,0.0482593
1383,0.708064,0.045362
1386,0.706247,0.102612
1389,0.70665,0.0821917
1392,0.707751,0.0476663
1395,0.707823,0.047405
1398,0.709026,0.0398366
1401,0.708375,0.0405368
1404,0.708116,0.0459786
1407,0.707329,0.03707
1410,0.706652,0.0973559
1413,0.706866,0.0646331
1416,0.706573,0.0616562
1419,0.7068,0.0934685
1422,0.709192,0.0655409
1425,0.713405,0.0534621
1428,0.716603,0.063208
1431,0.722843,0.107592
1434,0.728301,0.106646
1437,0.732427,0.172388
1440,0.73781,0.174801
1443,0.744895,0.186787
1446,0.753323,0.189209
1449,0.758518,0.216205
1452,0.763517,0.233251
1455,0.771958,0.269302
1458,0.7775,0.253863
1461,0.782281,0.258259
1464,0.786379,0.240301
1467,0.79212,0.275793
1470,0.797345,0.312303
1473,0.805954,0.371996
1476,0.810921,0.384959
1479,0.817712,0.359222
1482,0.822737,0.295962
1485,0.828588,0.391216
1488,0.832836,0.331545
1491,0.839017,0.347777
1494,0.841598,0.378746
1497,0.843617,0.399432
1500,0.84454,0.358792
1503,0.842405,0.384652
1506,0.841766,0.450999
1509,0.840349,0.420422
1512,0.835294,0.46052
1515,0.833246,0.522899
1518,0.815363,0.544062
1521,0.798173,0.555572
1524,0.772393,0.477525
1527,0.760878,0.523643
1530,0.757212,0.538077
1533,0.75198,0.460611
1536,0.74843,0.535809
1539,0.749526,0.436092
1542,0.753468,0.541087
1545,0.755737,0.562522
1548,0.753416,0.589269
1551,0.724014,0.612188
1554,0.718088,0.569845
1557,0.715212,0.596214
1560,0.703858,0.628673
1563,0.695914,0.62009
1566,0.695847,0.628936
1569,0.692378,0.615816
1572,0.692899,0.637438
1575,0.691122,0.634074
1578,0.691667,0.628683
1581,0.69488,0.616731
1584,0.693556,0.62179
1587,0.691577,0.602062
1590,0.703519,0.474579
1593,0.711508,0.647623
1596,0.723742,0.66349
1599,0.735674,0.623776
1602,0.739816,0.6833
1605,0.741391,0.644792
1608,0.751526,0.638608
1611,0.744819,0.57894
1614,0.732191,0.695281
1617,0.713797,0.678107
1620,0.695601,0.626133
1623,0.689346,0.654878
1626,0.688167,0.63452
1629,0.682335,0.648218
1632,0.691207,0.610065
1635,0.687743,0.631534
1638,0.678027,0.489947
1641,0.678427,0.621454
1644,0.676269,0.612524
1647,0.663428,0.608439
1650,0.652503,0.607787
1653,0.648908,0.616463
1656,0.644538,0.512218
1659,0.645154,0.506604
1662,0.64187,0.587092
1665,0.64265,0.607412
1668,0.640372,0.592786
1671,0.644625,0.570383
1674,0.64201,0.580675
1677,0.635615,0.542167
1680,0.635526,0.570722
1683,0.64048,0.553913
1686,0.63575,0.568564
1689,0.639472,0.552746
1692,0.656624,0.503145
1695,0.673268,0.60514
1698,0.691113,0.620432
1701,0.70607,0.63324
1704,0.712594,0.628682
1707,0.711267,0.615199
1710,0.692289,0.601422
1713,0.680506,0.545354
1716,0.671943,0.593772
1719,0.655484,0.575602
1722,0.637833,0.564772
1725,0.623758,0.453828
1728,0.617045,0.554231
1731,0.592527,0.54759
1734,0.579678,0.512618
1737,0.55243,0.475524
1740,0.530818,0.488123
1743,0.505319,0.46095
1746,0.4865,0.414876
1749,0.470195,0.442249
1752,0.457717,0.434831
1755,0.449925,0.353421
1758,0.442634,0.417618
1761,0.43508,0.413326
1764,0.428763,0.407324
1767,0.431618,0.410037
1770,0.434309,0.412362
1773,0.443493,0.420829
1776,0.443059,0.420906
1779,0.434638,0.412906
1782,0.429326,0.407859
1785,0.420572,0.399544
1788,0.403415,0.383244
1791,0.386445,0.367123
1794,0.368218,0.349807
1797,0.363253,0.324797
1800,0.370802,0.352037
1803,0.365677,0.347393
1806,0.364621,0.34639
1809,0.362558,0.34443
1812,0.348563,0.331135
1815,0.35163,0.334048
1818,0.343553,0.266618
1821,0.346432,0.329111
1824,0.35099,0.33344
1827,0.352807,0.335167
1830,0.355959,0.338161
1833,0.348076,0.330672
1836,0.337023,0.320172
1839,0.324892,0.308648
1842,0.310375,0.294856
1845,0.297771,0.282882
1848,0.277495,0.26362
1851,0.250257,0.237744
1854,0.237335,0.225468
1857,0.241743,0.229656
1860,0.237819,0.224815
1863,0.228703,0.199661
1866,0.220987,0.209938
1869,0.223731,0.212545
1872,0.223853,0.21266
1875,0.218701,0.207766
1878,0.227893,0.21358
1881,0.244671,0.232437
1884,0.260198,0.243046
1887,0.268349,0.248573
1890,0.285337,0.259509
1893,0.302377,0.282841
1896,0.315126,0.299369
1899,0.341736,0.32465
1902,0.384055,0.364852
1905,0.408669,0.388235
1908,0.415628,0.369554
1911,0.411835,0.391243
1914,0.419604,0.398624
1917,0.412172,0.391563
1920,0.395905,0.37611
1923,0.374656,0.355924
1926,0.345545,0.328268
1929,0.326243,0.309931
1932,0.309731,0.294244
1935,0.299775,0.274724
1938,0.2814,0.26733
1941,0.274065,0.260362
1944,0.261811,0.248721
1947,0.241637,0.229556
1950,0.217177,0.145011
1953,0.185049,0.175797
1956,0.162833,0.154691
1959,0.143273,0.136109
1962,0.123463,0.0921754
1965,0.105839,0.100547
1968,0.0892101,0.0813461
1971,0.0739858,0.0692408
1974,0.060107,0.0558906
1977,0.0500227,0.0448237
1980,0.0386767,0.0206934
1983,0.0257945,0.023659
1986,0.019177,0.0182182
1989,0.0190817,0.0181276
1992,0.0216197,0.0205387
1995,0.020785,0.0197458
1998,0.0212069,0.0200565
2001,0.0299405,0.027624
2004,0.061681,0.0475809
2007,0.100646,0.0783776
2010,0.143773,0.128248
2013,0.182787,0.173648
2016,0.223285,0.209441
2019,0.252265,0.237437
2022,0.266514,0.253188
2025,0.29084,0.276298
2028,0.310026,0.294525
2031,0.322975,0.306826
2034,0.321965,0.305867
2037,0.308498,0.293073
2040,0.297549,0.282671
2043,0.277308,0.263443
2046,0.258798,0.245858
2049,0.244002,0.222864
2052,0.226691,0.213804
2055,0.205157,0.194899
2058,0.181536,0.172459
2061,0.15138,0.143811
2064,0.130225,0.123714
2067,0.11458,0.108851
2070,0.100295,0.0952802
2073,0.0846252,0.080394
2076,0.0709906,0.0674411
2079,0.0638859,0.0502309
2082,0.0511409,0.0327779
2085,0.0394003,0.0181079
2088,0.0289177,0.0244443
2091,0.0243589,0.020582
2094,0.0266723,0.0245853
2097,0.0274665,0.0231389
2100,0.0343543,0.0296076
2103,0.0502383,0.0448513
2106,0.0715196,0.0645353
2109,0.0957388,0.0909518
2112,0.123551,0.117374
2115,0.150464,0.142279
2118,0.176658,0.163951
2121,0.20843,0.183427
2124,0.239568,0.210312
2127,0.2703,0.224144
2130,0.289859,0.239545
2133,0.300763,0.24597
2136,0.310692,0.244676
2139,0.312437,0.228981
2142,0.318672,0.2149
2145,0.319577,0.254436
2148,0.310579,0.268163
2151,0.301443,0.27578
2154,0.292864,0.271611
2157,0.30355,0.280004
2160,0.31058,0.256273
2163,0.310905,0.270637
2166,0.310548,0.284245
2169,0.305982,0.280841
2172,0.293659,0.2293
2175,0.271984,0.172439
2178,0.241184,0.165554
2181,0.212223,0.190024
2184,0.187014,0.171888
2187,0.159941,0.151808
2190,0.133267,0.126604
2193,0.107043,0.101691
2196,0.0852823,0.0810181
2199,0.0664044,0.0630842
2202,0.051201,0.048246
2205,0.0401606,0.0381525
2208,0.0338109,0.0321204
2211,0.0264815,0.0251575
2214,0.0186114,0.0176808
2217,0.0142877,0.0135733
2220,0.0122709,0.0116573
2223,0.0110731,0.0105194
2226,0.0117667,0.0111783
2229,0.0122082,0.0115978
2232,0.0141754,0.0134666
2235,0.0124681,0.0118447
2238,0.0128535,0.0122108
2241,0.0127633,0.0121252
2244,0.0136451,0.0129628
2247,0.0134609,0.0127878
2250,0.013534,0.0128573
2253,0.0149252,0.0141789
2256,0.0173078,0.0164424
2259,0.0183319,0.0174153
2262,0.0176422,0.0167601
2265,0.0192567,0.0182939
2268,0.0352726,0.033509
2271,0.0562875,0.0534731
2274,0.0741713,0.0704628
2277,0.0851229,0.0808667
2280,0.0923321,0.0877155
2283,0.0991128,0.0941572
2286,0.100663,0.0956301
2289,0.103272,0.0981083
2292,0.102607,0.0974767
2295,0.101861,0.0967681
2298,0.105418,0.100147
2301,0.114772,0.109033
2304,0.115673,0.10989
2307,0.117817,0.111926
2310,0.122519,0.116393
2313,0.126871,0.120527
2316,0.121118,0.115062
2319,0.111145,0.105587
2322,0.103881,0.0986866
2325,0.0927187,0.0880828
2328,0.0837043,0.0795191
2331,0.0773559,0.0734881
2334,0.0704054,0.0668851
2337,0.061408,0.0583376
2340,0.0548232,0.052082
2343,0.0432146,0.0410538
2346,0.036298,0.0344831
2349,0.0354228,0.0336517
2352,0.034724,0.0329878
2355,0.0305649,0.0290366
2358,0.0276088,0.0262284
2361,0.0230644,0.0219112
2364,0.0204989,0.019474
2367,0.0188949,0.0179501
2370,0.0191757,0.0182169
2373,0.0204859,0.0194616
2376,0.0199673,0.0189689
2379,0.0184873,0.0175629
2382,0.0189759,0.0177601
2385,0.0418443,0.0397521
2388,0.0679262,0.0645298
2391,0.0763188,0.0725028
2394,0.0779895,0.07409
2397,0.0777544,0.0738666
2400,0.0761333,0.0723266
2403,0.0755951,0.0718154
2406,0.0772031,0.073343
2409,0.0779007,0.0740056
2412,0.0796628,0.0756796
2415,0.0804609,0.0764379
2418,0.0721257,0.0685194
2421,0.0593376,0.0563707
2424,0.0501912,0.0476817
2427,0.0369629,0.0351147
2430,0.0227783,0.0216394
2433,0.0212801,0.0202161
2436,0.0355378,0.0337609
2439,0.0434497,0.0412772
2442,0.0485414,0.0461144
2445,0.0512846,0.0487203
2448,0.0542328,0.0513653
2451,0.0561033,0.0532981
2454,0.0561412,0.0533341
2457,0.0545071,0.0517817
2460,0.0593872,0.0564179
2463,0.0636939,0.0605092
2466,0.0631884,0.060029
2469,0.0539924,0.0512928
2472,0.0441316,0.041925
2475,0.0354659,0.033398
2478,0.0344901,0.0327656
2481,0.0316425,0.0300604
2484,0.0272953,0.0259306
2487,0.023549,0.0223716
2490,0.0250251,0.0218938
2493,0.0256312,0.0227133
2496,0.0263457,0.0250284
2499,0.0278283,0.0264369
2502,0.0288419,0.0273998
2505,0.029853,0.0283603
2508,0.0382299,0.0354393
2511,0.0600443,0.0565193
2514,0.0823223,0.0782062
2517,0.0879326,0.083536
2520,0.0897052,0.0852199
2523,0.0903178,0.0858019
2526,0.0897352,0.0847999
2529,0.0905334,0.0819325
2532,0.0919898,0.0873903
2535,0.094375,0.0896563
2538,0.095633,0.0908513
2541,0.095565,0.0907868
2544,0.0970372,0.0921853
2547,0.0975558,0.092678
2550,0.0983761,0.0934573
2553,0.0983003,0.0933853
2556,0.0906784,0.0861444
2559,0.0804792,0.0764552
2562,0.0689333,0.0654866
2565,0.0525856,0.0499563
2568,0.0361282,0.0231467
2571,0.0228371,0.0216953
2574,0.0138619,0.0131688
2577,0.00948205,0.00785446
2580,0.00729408,0.0048501
2583,0.00666839,0.00633497
2586,0.00656258,0.00623446
2589,0.00647899,0.00615504
2592,0.00651687,0.00619102
2595,0.00631962,0.00600364
2598,0.00627521,0.00596145
2601,0.00639669,0.00607686
2604,0.00663443,0.00630271
2607,0.00670105,0.00636599
2610,0.00682383,0.00648264
2613,0.00691527,0.00584546
2616,0.00697667,0.00294559
2619,0.00680424,0.00476258
2622,0.00689568,0.00655089
2625,0.0155182,0.0144266
2628,0.0338854,0.0321911
2631,0.0444882,0.0422638
2634,0.0488693,0.0464258
2637,0.0584402,0.0555182
2640,0.0841837,0.0799745
2643,0.116697,0.107754
2646,0.146417,0.135817
2649,0.167257,0.158894
2652,0.179255,0.170292
2655,0.185618,0.176337
2658,0.194777,0.185038
2661,0.203129,0.192973
2664,0.203445,0.193273
2667,0.201664,0.19158
2670,0.203545,0.193367
2673,0.203492,0.193318
2676,0.206236,0.151114
2679,0.197635,0.187753
2682,0.19077,0.181231
2685,0.180926,0.171879
2688,0.170404,0.161884
2691,0.160996,0.152946
2694,0.152715,0.145079
2697,0.138682,0.131748
2700,0.124885,0.118641
2703,0.112356,0.0885568
2706,0.0979568,0.09264
2709,0.0857355,0.0814487
2712,0.0694153,0.0659445
2715,0.0587014,0.0509692
2718,0.058721,0.055785
2721,0.0603721,0.0573535
2724,0.0608123,0.057425
2727,0.0655919,0.0595701
2730,0.0814184,0.071372
2733,0.0942431,0.0888471
2736,0.100872,0.0958287
2739,0.106953,0.101605
2742,0.111431,0.087248
2745,0.113045,0.0824772
2748,0.120738,0.0969066
2751,0.12274,0.0915189
2754,0.125696,0.0948503
2757,0.126264,0.0960062
2760,0.126492,0.104608
2763,0.125532,0.0997566
2766,0.127727,0.102006
2769,0.130522,0.0982693
2772,0.132956,0.101491
2775,0.135165,0.109401
2778,0.13867,0.124177
2781,0.142579,0.13545
2784,0.144352,0.12785
2787,0.142032,0.134931
2790,0.142975,0.135444
2793,0.143756,0.0929752
2796,0.141234,0.0752901
2799,0.142657,0.0515083
2802,0.143632,0.061943
2805,0.143589,0.0389058
2808,0.143768,0.0332696
2811,0.141139,0.0349339
2814,0.144611,0.0348091
2817,0.146032,0.0336855
2820,0.145836,0.0302932
2823,0.146063,0.0290209
2826,0.145362,0.0300045
2829,0.145419,0.0312154
2832,0.146664,0.0261496
2835,0.147258,0.0392932
2838,0.147614,0.033982
2841,0.146928,0.0323192
2844,0.146183,0.0378172
2847,0.145656,0.0364678
2850,0.146805,0.0326653
2853,0.14892,0.0395701
2856,0.14884,0.0311422
2859,0.147759,0.0327463
2862,0.14527,0.0618528
2865,0.146501,0.0318411
2868,0.147804,0.0380484
2871,0.15009,0.0349343
2874,0.150107,0.0238704
2877,0.150043,0.0362666
2880,0.154665,0.0333981
2883,0.159384,0.03952
2886,0.16239,0.0546212
2889,0.165176,0.0358049
2892,0.16579,0.0426855
2895,0.164586,0.032065
2898,0.16517,0.0318803
2901,0.165759,0.0322286
2904,0.16491,0.0392751
2907,0.164477,0.0357492
2910,0.163904,0.0496245
2913,0.161487,0.040155
2916,0.162739,0.0367255
2919,0.162732,0.0501171
2922,0.165048,0.0461705
2925,0.164673,0.0413957
2928,0.163814,0.0457187
2931,0.166655,0.0230187
2934,0.171496,0.0255254
2937,0.16817,0.0462699
2940,0.16868,0.044206
2943,0.178322,0.0512127
2946,0.189778,0.0522904
2949,0.201442,0.0626071
2952,0.213106,0.0683219
2955,0.220918,0.0748316
2958,0.233178,0.0845743
2961,0.244519,0.0879065
2964,0.256978,0.10518
2967,0.26953,0.122828
2970,0.282357,0.132574
2973,0.295281,0.140749
2976,0.305764,0.13729
2979,0.313132,0.129552
2982,0.322456,0.135345
2985,0.3314,0.153129
2988,0.341764,0.175587
2991,0.355997,0.17432
2994,0.372521,0.188438
2997,0.390516,0.192922
3000,0.407779,0.194782
3003,0.421099,0.199941
3006,0.432389,0.197002
3009,0.451707,0.192088
3012,0.464077,0.176876
3015,0.490403,0.189608
3018,0.519214,0.188563
3021,0.536216,0.166661
3024,0.543143,0.169181
3027,0.546943,0.161904
3030,0.551213,0.155587
3033,0.552885,0.145246
3036,0.555271,0.155164
3039,0.556175,0.16105
3042,0.545224,0.149945
3045,0.545118,0.147324
3048,0.54368,0.151692
3051,0.540969,0.149847
3054,0.539878,0.141958
3057,0.545392,0.102035
3060,0.556227,0.089299
3063,0.565728,0.0945553
3066,0.575117,0.102271
3069,0.583506,0.100069
3072,0.58738,0.101023
3075,0.586621,0.109649
3078,0.590322,0.104197
3081,0.598133,0.105329
3084,0.609226,0.121525
3087,0.610768,0.142782
3090,0.627051,0.149286
3093,0.636148,0.149846
3096,0.636735,0.146884
3099,0.632881,0.15707
3102,0.631013,0.143238
3105,0.625507,0.148574
3108,0.621922,0.107741
3111,0.619877,0.130059
3114,0.619819,0.115325
3117,0.618419,0.10906
3120,0.616884,0.100227
3123,0.615544,0.0913916
3126,0.617031,0.0625849
